Scan:     14          NGC1052 2005-12-20 +01 52 39.0
          RADIO                  Jy    
    1371.8690774137003245      1.2709701
    1371.5398679788434038      1.2710927
    1371.2106585439864830      1.2717427
    1370.8814491091964101      1.2721322
    1370.5522396743729132      1.2715663
    1370.2230302395159924      1.2721134
    1369.8938208046590717      1.2728181
    1369.5646113698355748      1.2726166
    1369.2354019349788814      1.2726955
    1368.9061925001885811      1.2741950
    1368.5769830653318877      1.2744693
    1368.2477736304749669      1.2727863
    1367.9185641956512427      1.2722054
    1367.5893547607947767      1.2725499
    1367.2601453259378559      1.2725308
    1366.9309358911475556      1.2722865
    1366.6017264563238314      1.2722946
    1366.2725170214671380      1.2718346
    1365.9433075866102172      1.2710004
    1365.6140981517867203      1.2708136
    1365.2848887169300269      1.2704415
    1364.9556792821397266      1.2692941
    1364.6264698472828059      1.2694072
    1364.2972604124261125      1.2705712
    1363.9680509776026156      1.2703393
    1363.6388415427456948      1.2691683
    1363.3096321078890014      1.2681338
    1362.9804226730987011      1.2680893
    1362.6512132382752043      1.2688034
    1362.3220038034182835      1.2695701
    1361.9927943685615901      1.2702034
    1361.6635849337380932      1.2708839
    1361.3343754988811725      1.2722449
    1361.0051660640910995      1.2724299
    1360.6759566292341788      1.2705836
    1360.3467471943772580      1.2690594
    1360.0175377595537611      1.2697651
    1359.6883283246970677      1.2701514
    1359.3591188898401469      1.2690634
    1359.0299094550498467      1.2688602
    1358.7007000202263498      1.2675413
    1358.3714905853694290      1.2654024
    1358.0422811505127356      1.2666062
    1357.7130717156892388      1.2689993
    1357.3838622808323180      1.2690811
    1357.0546528460420177      1.2691903
    1356.7254434111853243      1.2710965
    1356.3962339763284035      1.2716389
    1356.0670245415049067      1.2701266
    1355.7378151066479859      1.2703238
    1355.4086056717912925      1.2714809
    1355.0793962370009922      1.2705628
    1354.7501868021774953      1.2690475
    1354.4209773673208019      1.2685198
    1354.0917679324638812      1.2679592
    1353.7625584976403843      1.2681917
    1353.4333490627836909      1.2695309
    1353.1041396279933906      1.2695277
    1352.7749301931364698      1.2688540
    1352.4457207582797764      1.2691228
    1352.1165113234562796      1.2691246
    1351.7873018885993588      1.2685283
    1351.4580924537424380      1.2685344
    1351.1288830189523651      1.2709706
    1350.7996735841286409      1.2728024
    1350.4704641492719475      1.2710068
    1350.1412547144152541      1.2700977
    1349.8120452795915298      1.2701092
    1349.4828358447346091      1.2690040
    1349.1536264099443088      1.2684900
    1348.8244169750876154      1.2690039
    1348.4952075402309219      1.2689183
    1348.1659981054071977      1.2680565
    1347.8367886705505043      1.2684646
    1347.5075792356935835      1.2694483
    1347.1783698009032832      1.2700644
    1346.8491603660800138      1.2701550
    1346.5199509312230930      1.2704908
    1346.1907414963661722      1.2706701
    1345.8615320615429027      1.2686590
    1345.5323226266859820      1.2670622
    1345.2031131918956817      1.2688388
    1344.8739037570387609      1.2705724
    1344.5446943221820675      1.2694126
    1344.2154848873585706      1.2681810
    1343.8862754525016499      1.2684892
    1343.5570660176449564      1.2693675
    1343.2278565828546562      1.2697047
    1342.8986471480309319      1.2689682
    1342.5694377131744659      1.2691101
    1342.2402282783175451      1.2707829
    1341.9110188434938209      1.2713902
    1341.5818094086371275      1.2708989
    1341.2525999738468272      1.2715677
    1340.9233905389901338      1.2719350
    1340.5941811041332130      1.2698973
    1340.2649716693097162      1.2686002
    1339.9357622344527954      1.2691528
    1339.6065527995958746      1.2692685
    1339.2773433647726051      1.2691027
    1338.9481339299823048      1.2695968
    1338.6189244951253841      1.2712128
    1338.2897150602686906      1.2711680
    1337.9605056254451938      1.2697423
    1337.6312961905882730      1.2711058
    1337.3020867557313522      1.2727225
    1336.9728773209412793      1.2722151
    1336.6436678860843585      1.2721616
    1336.3144584512608617      1.2727110
    1335.9852490164041683      1.2726284
    1335.6560395815472475      1.2710806
    1335.3268301467237507      1.2700117
    1334.9976207119336777      1.2699192
    1334.6684112770767570      1.2685946
    1334.3392018422198362      1.2692841
    1334.0099924073961120      1.2701690
    1333.6807829725396459      1.2687401
    1333.3515735376827251      1.2686775
    1333.0223641028924249      1.2685554
    1332.6931546680357314      1.2677540
    1332.3639452332120072      1.2678794
    1332.0347357983550864      1.2684848
    1331.7055263634986204      1.2699416
    1331.3763169286748962      1.2708149
    1331.0471074938845959      1.2705110
    1330.7178980590276751      1.2698917
    1330.3886886241709817      1.2687988
    1330.0594791893474849      1.2685057
    1329.7302697544905641      1.2687409
    1329.4010603196338707      1.2690290
    1329.0718508848435704      1.2687730
    1328.7426414499866496      1.2682632
    1328.4134320151633801      1.2697167
    1328.0842225803064593      1.2716839
    1327.7550131454495386      1.2705287
    1327.4258037106262691      1.2675145
    1327.0965942758359688      1.2669082
    1326.7673848409790480      1.2676356
    1326.4381754061221272      1.2678982
    1326.1089659712988578      1.2678572
    1325.7797565364419370      1.2684031
    1325.4505471015850162      1.2710450
    1325.1213376667949433      1.2728385
    1324.7921282319380225      1.2704873
    1324.4629187971142983      1.2689924
    1324.1337093622578323      1.2703227
    1323.8044999274009115      1.2702304
    1323.4752904925771873      1.2690881
    1323.1460810577868870      1.2678070
    1322.8168716229301936      1.2669568
    1322.4876621880735001      1.2672570
    1322.1584527532497759      1.2674245
    1321.8292433183930825      1.2671334
    1321.5000338835361617      1.2683347
    1321.1708244487458614      1.2701600
    1320.8416150138891680      1.2706681
    1320.5124055790656712      1.2712381
    1320.1831961442087504      1.2712874
    1319.8539867093520570      1.2702169
    1319.5247772745285602      1.2691988
    1319.1955678397382599      1.2681582
    1318.8663584048813391      1.2679217
    1318.5371489700246457      1.2682905
    1318.2079395352011488      1.2685069
    1317.8787301003442280      1.2688133
    1317.5495206654875346      1.2682039
    1317.2203112306972344      1.2677541
    1316.8911017958403136      1.2688957
    1316.5618923610168167      1.2700659
    1316.2326829261601233      1.2709384
    1315.9034734913032025      1.2710572
    1315.5742640564794783      1.2699250
    1315.2450546216894054      1.2692889
    1314.9158451868324846      1.2690815
    1314.5866357519757912      1.2691988
    1314.2574263171522944      1.2709780
    1313.9282168822953736      1.2709924
    1313.5990074474384528      1.2699063
    1313.2697980126483799      1.2716590
    1312.9405885777916865      1.2720397
    1312.6113791429679623      1.2715268
    1312.2821697081110415      1.2712513
    1311.9529602732543481      1.2691295
    1311.6237508384308512      1.2681918
    1311.2945414036405509      1.2688342
    1310.9653319687838575      1.2696084
    1310.6361225339269367      1.2711636
    1310.3069130991034399      1.2724700
    1309.9777036642467465      1.2710872
    1309.6484942293898257      1.2696205
    1309.3192847945995254      1.2702050
    1308.9900753597426046      1.2694353
    1308.6608659249193352      1.2687075
    1308.3316564900624144      1.2703419
    1308.0024470552054936      1.2707124
    1307.6732376203819967      1.2686583
    1307.3440281855916965      1.2672307
    1307.0148187507350031      1.2682440
    1306.6856093158783096      1.2688127
    1306.3563998810545854      1.2672650
    1306.0271904461976646      1.2666624
    1305.6979810113411986      1.2667874
    1305.3687715765508983      1.2666249
    1305.0395621416939775      1.2671398
    1304.7103527068702533      1.2674602
    1304.3811432720135599      1.2675602
    1304.0519338371566391      1.2685268
    1303.7227244023331423      1.2692103
    1303.3935149675430694      1.2687514
    1303.0643055326861486      1.2683692
    1302.7350960978292278      1.2686404
    1302.4058866630059583      1.2695554
    1302.0766772281490375      1.2711985
    1301.7474677932921168      1.2702943
    1301.4182583584686199      1.2676097
    1301.0890489236451231      1.2675701
    1300.7598394888216262      1.2693224
    1300.4306300539647054      1.2710880
    1300.1014206191080120      1.2711660
    1299.7722111842845152      1.2706270
    1299.4430017494275944      1.2696543
    1299.1137923146375215      1.2682521
    1298.7845828797806007      1.2683793
    1298.4553734449568765      1.2684746
    1298.1261640100999557      1.2687253
    1297.7969545752434897      1.2690742
    1297.4677451404197654      1.2681477
    1297.1385357055962686      1.2673594
    1296.8093262707727717      1.2671061
    1296.4801168359158510      1.2661638
    1296.1509074010591576      1.2656541
    1295.8216979662356607      1.2664704
    1295.4924885313787399      1.2676436
    1295.1632790965884396      1.2683957
    1294.8340696617315189      1.2692112
    1294.5048602269082494      1.2709688
    1294.1756507920513286      1.2718796
    1293.8464413571944078      1.2712257
    1293.5172319223711384      1.2710913
    1293.1880224875474141      1.2707518
    1292.8588130527239173      1.2693229
    1292.5296036178672239      1.2690401
    1292.2003941830103031      1.2691171
    1291.8711847481868062      1.2687522
    1291.5419753133301128      1.2698011
    1291.2127658785398125      1.2696828
    1290.8835564436828918      1.2678043
    1290.5543470088591675      1.2668684
    1290.2251375740027015      1.2673898
    1289.8959281391457807      1.2685212
    1289.5667187043220565      1.2680103
    1289.2375092694987870      1.2675707
    1288.9082998346750628      1.2680781
    1288.5790903998183694      1.2691209
    1288.2498809649616760      1.2700244
    1287.9206715301379518      1.2690954
    1287.5914620952810310      1.2693318
    1287.2622526604907307      1.2697290
    1286.9330432256340373      1.2688903
    1286.6038337908105404      1.2696384
    1286.2746243559536197      1.2694736
    1285.9454149210969263      1.2683316
    1285.6162054862734294      1.2683842
    1285.2869960514497052      1.2664495
    1284.9577866166264357      1.2649492
    1284.6285771817695149      1.2669797
    1284.2993677469125942      1.2688599
    1283.9701583120890973      1.2687562
    1283.6409488772324039      1.2688221
    1283.3117394424421036      1.2697959
    1282.9825300075851828      1.2698116
    1282.6533205727619134      1.2699536
    1282.3241111379049926      1.2700757
    1281.9949017030480718      1.2695146
    1281.6656922682245749      1.2693248
    1281.3364828334010781      1.2700005
    1281.0072733985775812      1.2709750
