Scan:     20          NGC1052 2005-12-07 +01 09 00.0
          RADIO                  Jy    
     287.1417300260601451      1.3601987
     286.8125255165509202      1.3600053
     286.4833210071083727      1.3624005
     286.1541164975659512      1.3646462
     285.8249119880567264      1.3643602
     285.4957074785808686      1.3621744
     285.1665029690717574      1.3609213
     284.8372984596290962      1.3608611
     284.5080939500866748      1.3619552
     284.1788894405775636      1.3620307
     283.8496849311016490      1.3600118
     283.5204804215924810      1.3589065
     283.1912759121498766      1.3579305
     282.8620714026074552      1.3572975
     282.5328668930982872      1.3570958
     282.2036623836223725      1.3585845
     281.8744578741132045      1.3632845
     281.5452533646706001      1.3659747
     281.2160488551281787      1.3645884
     280.8868443456856312      1.3621780
     280.5576398361431529      1.3611515
     280.2284353266339849      1.3626225
     279.8992308171581271      1.3635967
     279.5700263076489591      1.3615752
     279.2408217982063547      1.3601770
     278.9116172886639333      1.3601362
     278.5824127791547653      1.3592985
     278.2532082696788507      1.3586055
     277.9240037601697395      1.3574336
     277.5947992507271351      1.3561188
     277.2655947411846569      1.3569566
     276.9363902316755457      1.3586962
     276.6071857221996311      1.3605416
     276.2779812126904631      1.3631395
     275.9487767032478587      1.3633573
     275.6195721937054373      1.3617195
     275.2903676841962692      1.3605740
     274.9611631747204115      1.3596783
     274.6319586652112434      1.3583542
     274.3027541557686391      1.3572638
     273.9735496462261608      1.3569671
     273.6443451367169928      1.3571194
     273.3151406272411919      1.3579848
     272.9859361177319670      1.3570331
     272.6567316082561092      1.3576890
     272.3275270987469980      1.3619541
     271.9983225893043368      1.3638119
     271.6691180797619154      1.3619964
     271.3399135702527474      1.3592490
     271.0107090607768896      1.3577410
     270.6815045512677216      1.3581533
     270.3523000418251172      1.3600476
     270.0230955322826389      1.3617219
     269.6938910227735278      1.3601896
     269.3646865132976131      1.3582611
     269.0354820037884451      1.3600891
     268.7062774943458408      1.3617299
     268.3770729848034193      1.3628224
     268.0478684752942513      1.3619146
     267.7186639658183935      1.3577656
     267.3894594563092255      1.3577147
     267.0602549468666780      1.3605188
     266.7310504373241997      1.3609834
     266.4018459278150317      1.3615019
     266.0726414183391739      1.3634055
     265.7434369088300059      1.3625529
     265.4142323993540913      1.3611150
     265.0850278898449801      1.3603809
     264.7558233803358121      1.3591355
     264.4266188708598975      1.3607385
     264.0974143613507863      1.3592793
     263.7682098518748717      1.3555106
     263.4390053423657037      1.3583559
     263.1098008329230993      1.3622859
     262.7805963233806779      1.3621483
     262.4513918138715098      1.3623438
     262.1221873043956521      1.3618709
     261.7929827948864840      1.3561752
     261.4637782854438797      1.3525659
     261.1345737759014582      1.3563164
     260.8053692663922902      1.3608987
     260.4761647569164325      1.3642197
     260.1469602474072076      1.3650672
     259.8177557379313498      1.3633324
     259.4885512284221818      1.3607796
     259.1593467189130138      1.3580208
     258.8301422094371560      1.3579278
     258.5009376999279880      1.3597428
     258.1717331904521302      1.3589352
     257.8425286809429622      1.3552711
     257.5133241714337942      1.3548007
     257.1841196619578795      1.3586607
     256.8549151524487684      1.3620824
     256.5257106429728537      1.3631980
     256.1965061334636857      1.3621037
     255.8673016239545461      1.3602558
     255.5380971144786884      1.3607670
     255.2088926049694919      1.3623939
     254.8796880954936341      1.3616650
     254.5504835859844661      1.3609118
     254.2212790765418902      1.3602228
     253.8920745669994119      1.3594760
     253.5628700574902723      1.3600626
     253.2336655480143861      1.3575877
     252.9044610385052181      1.3533403
     252.5752565290293319      1.3520133
     252.2460520195201923      1.3540041
     251.9168475100110243      1.3561562
     251.5876430005351381      1.3585006
     251.2584384910259985      1.3620520
     250.9292339815501123      1.3637460
     250.6000294720409443      1.3636519
     250.2708249625318047      1.3620917
     249.9416204530559185      1.3602024
     249.6124159435467504      1.3582014
     249.2832114340708642      1.3563454
     248.9540069245617246      1.3561063
     248.6248024150525566      1.3580127
     248.2955979055766704      1.3599756
     247.9663933960675308      1.3601562
     247.6371888865916446      1.3596568
     247.3079843770824766      1.3599925
     246.9787798675733086      1.3619851
     246.6495753580974508      1.3614159
     246.3203708485882544      1.3594251
     245.9911663391123966      1.3589896
     245.6619618296032286      1.3586159
     245.3327573201273708      1.3585033
     245.0035528106181744      1.3569696
     244.6743483011090348      1.3567514
     244.3451437916331770      1.3602508
     244.0159392821239805      1.3621181
     243.6867347726481228      1.3604729
     243.3575302631389548      1.3579265
     243.0283257536297867      1.3568810
     242.6991212441539005      1.3564808
     242.3699167346447325      1.3562424
     242.0407122251688747      1.3580410
     241.7115077156597067      1.3602790
     241.3823032061505387      1.3618863
     241.0530986966746525      1.3611038
     240.7238941871655129      1.3589321
     240.3946896776896267      1.3572220
     240.0654851681804587      1.3553363
     239.7362806586713191      1.3552462
     239.4070761491954329      1.3558688
     239.0778716396862649      1.3560771
     238.7486671302103787      1.3580959
     238.4194626207012391      1.3616023
     238.0902581111920711      1.3642589
     237.7610536017161849      1.3654537
     237.4318490922070453      1.3633329
     237.1026445827311591      1.3593435
     236.7734400732219910      1.3577726
     236.4442355637461048      1.3572571
     236.1150310542369652      1.3570193
     235.7858265447277688      1.3585995
     235.4566220352519110      1.3604034
     235.1274175257427430      1.3594131
     234.7982130162668852      1.3572718
     234.4690085067576888      1.3575541
     234.1398039972485492      1.3577968
     233.8105994877726630      1.3557614
     233.4813949782634950      1.3539426
     233.1521904687876372      1.3536946
     232.8229859592784692      1.3565571
     232.4937814497693012      1.3600488
     232.1645769402934150      1.3606974
     231.8353724307842754      1.3609108
     231.5061679213083892      1.3607572
     231.1769634117992211      1.3598828
     230.8477589022900816      1.3596865
     230.5185543928141954      1.3596768
     230.1893498833050273      1.3587990
     229.8601453738291411      1.3582064
     229.5309408643200015      1.3581305
     229.2017363548441153      1.3592461
     228.8725318453349473      1.3623974
     228.5433273358257793      1.3624246
     228.2141228263499215      1.3598634
     227.8849183168407535      1.3593013
     227.5557138073648673      1.3582753
     227.2265092978556993      1.3584331
     226.8973047883465597      1.3609734
     226.5681002788706735      1.3619632
     226.2388957693615055      1.3601587
     225.9096912598856193      1.3589773
     225.5804867503764797      1.3613282
     225.2512822408672832      1.3637066
     224.9220777313914255      1.3631225
     224.5928732218822574      1.3613564
     224.2636687124063997      1.3600264
     223.9344642028972032      1.3565851
     223.6052596933880636      1.3536285
     223.2760551839121774      1.3553797
     222.9468506744030094      1.3587084
     222.6176461649271232      1.3596163
     222.2884416554179836      1.3581765
     221.9592371459088156      1.3571105
     221.6300326364329294      1.3574082
     221.3008281269237898      1.3583819
     220.9716236174479036      1.3571637
     220.6424191079387356      1.3548634
     220.3132145984628494      1.3564575
     219.9840100889537098      1.3587893
     219.6548055794445418      1.3577125
     219.3256010699686556      1.3564754
     218.9963965604595160      1.3572398
     218.6671920509836298      1.3575771
     218.3379875414744618      1.3577150
     218.0087830319653222      1.3581975
     217.6795785224894360      1.3578452
     217.3503740129802679      1.3596237
     217.0211695035043817      1.3625549
     216.6919649939952421      1.3635579
     216.3627604844860741      1.3619522
     216.0335559750101879      1.3588126
     215.7043514655010483      1.3573313
     215.3751469560251621      1.3572078
     215.0459424465159941      1.3570585
     214.7167379370068261      1.3564126
     214.3875334275309683      1.3570142
     214.0583289180217719      1.3583639
     213.7291244085459141      1.3582658
     213.3999198990367461      1.3572289
     213.0707153895275781      1.3567666
