Scan:     33          NGC1052 2005-12-27 +01 01 41.0
          RADIO                  Jy    
        km/s-LSR                 I
    1474.7725855216560831      1.5048141
    1474.4433740625211158      1.5047114
    1474.1141626033859211      1.5021460
    1473.7849511442843777      1.5035840
    1473.4557396851491831      1.5095074
    1473.1265282259810192      1.5121372
    1472.7973167668790211      1.5083885
    1472.4681053077440538      1.5061649
    1472.1388938486088591      1.5050489
    1471.8096823895073157      1.5031347
    1471.4804709303389245      1.5061115
    1471.1512594712039572      1.5076346
    1470.8220480121019591      1.5057695
    1470.4928365529667644      1.5077798
    1470.1636250938652211      1.5086678
    1469.8344136347300264      1.5058435
    1469.5052021755618625      1.5054712
    1469.1759907164932883      1.5063065
    1468.8467792573248971      1.5059304
    1468.5175677981899298      1.5064222
    1468.1883563390881591      1.5080602
    1467.8591448799529644      1.5120219
    1467.5299334207848005      1.5152527
    1467.2007219617162264      1.5129985
    1466.8715105025478351      1.5096511
    1466.5422990434460644      1.5106424
    1466.2130875843108697      1.5114013
    1465.8838761251759024      1.5094661
    1465.5546646660741317      1.5075558
    1465.2254532069059678      1.5073930
    1464.8962417477707731      1.5115447
    1464.5670302886690024      1.5111587
    1464.2378188295338077      1.5042938
    1463.9086073703988404      1.5061007
    1463.5793959112970697      1.5126417
    1463.2501844521289058      1.5136292
    1462.9209729929937112      1.5123776
    1462.5917615338917130      1.5120625
    1462.2625500747567457      1.5088849
    1461.9333386156549750      1.5025002
    1461.6041271565200077      1.5040038
    1461.2749156973516165      1.5079354
    1460.9457042382832697      1.5048679
    1460.6164927791146511      1.5021437
    1460.2872813199799111      1.5002996
    1459.9580698608779130      1.5013251
    1459.6288584017429457      1.5069197
    1459.2996469425745545      1.5082368
    1458.9704354834725564      1.5067359
    1458.6412240243378164      1.5059180
    1458.3120125652358183      1.5032599
    1457.9828011061008510      1.5015597
    1457.6535896469656564      1.5051079
    1457.3243781878641130      1.5102636
    1456.9951667286957218      1.5122532
    1456.6659552695607545      1.5094249
    1456.3367438104587563      1.5025994
    1456.0075323513237890      1.4996049
    1455.6783208921885944      1.5011830
    1455.3491094330868236      1.4999620
    1455.0198979739186598      1.4978572
    1454.6906865147834651      1.5003065
    1454.3614750556816944      1.5034318
    1454.0322635965464997      1.5023710
    1453.7030521374449563      1.5011585
    1453.3738406783097616      1.5054832
    1453.0446292191415978      1.5118401
    1452.7154177600730236      1.5144254
    1452.3862063009046324      1.5119890
    1452.0569948417696651      1.5077190
    1451.7277833826678943      1.5044994
    1451.3985719235326997      1.5025566
    1451.0693604643645358      1.5016223
    1450.7401490052625377      1.5012877
    1450.4109375461275704      1.5059431
    1450.0817260870257996      1.5098038
    1449.7525146278906050      1.5077037
    1449.4233031687556377      1.5086354
    1449.0940917096538669      1.5067056
    1448.7648802504857031      1.5012444
    1448.4356687913505084      1.5031208
    1448.1064573322487377      1.5082440
    1447.7772458731135430      1.5094005
    1447.4480344139788031      1.5058987
    1447.1188229548768049      1.5060691
    1446.7896114957084137      1.5083368
    1446.4604000366400669      1.5060220
    1446.1311885774714483      1.5059911
    1445.8019771183367084      1.5048642
    1445.4727656592347103      1.5014392
    1445.1435542000997430      1.5023732
    1444.8143427409313517      1.5050120
    1444.4851312818295810      1.5040500
    1444.1559198226946137      1.5001535
    1443.8267083635596464      1.5022416
    1443.4974969044576483      1.5035664
    1443.1682854453224536      1.5025374
    1442.8390739861542897      1.5079517
    1442.5098625270525190      1.5072696
    1442.1806510679175517      1.5018383
    1441.8514396088155536      1.5029217
    1441.5222281496805863      1.5033262
    1441.1930166905453916      1.5019414
    1440.8638052314438482      1.5054554
    1440.5345937722754570      1.5087287
    1440.2053823131404897      1.5098239
    1439.8761708540384916      1.5136124
    1439.5469593949035243      1.5155538
    1439.2177479357351331      1.5142162
    1438.8885364766665589      1.5103204
    1438.5593250174983950      1.5091984
    1438.2301135583963969      1.5107630
    1437.9009020992614296      1.5035963
    1437.5716906401264623      1.4998897
    1437.2424791810246916      1.5068001
    1436.9132677218894969      1.5071319
    1436.5840562627213330      1.5028808
    1436.2548448036193349      1.5032206
    1435.9256333444845950      1.5040209
    1435.5964218853494003      1.5047514
    1435.2672104262476296      1.5048432
    1434.9379989671124349      1.5035819
    1434.6087875079440437      1.5059777
    1434.2795760488425003      1.5109016
    1433.9503645897073056      1.5083741
    1433.6211531306055349      1.5010732
    1433.2919416714703402      1.5002813
    1432.9627302123021764      1.5022736
    1432.6335187532336022      1.5027726
    1432.3043072940654383      1.5046870
    1431.9750958349302437      1.5098835
    1431.6458843758284729      1.5130670
    1431.3166729166932782      1.5078169
    1430.9874614575251144      1.5035903
    1430.6582499984565402      1.5051600
    1430.3290385392881490      1.5031551
    1429.9998270801863782      1.4990815
    1429.6706156210511836      1.5019020
    1429.3414041619164436      1.5070586
    1429.0121927028144455      1.5046238
    1428.6829812436794782      1.5030166
    1428.3537697845110870      1.5069423
    1428.0245583254093162      1.5070393
    1427.6953468662743489      1.5092312
    1427.3661354071393816      1.5110974
    1427.0369239480373835      1.5083026
    1426.7077124888692197      1.5063417
    1426.3785010297340250      1.5010597
    1426.0492895706322543      1.4985869
    1425.7200781114972870      1.4981512
    1425.3908666523952888      1.4966992
    1425.0616551932603215      1.5000215
    1424.7324437340919303      1.5035570
    1424.4032322750235835      1.5061651
    1424.0740208158551923      1.5070237
    1423.7448093567202250      1.5048102
    1423.4155978976182269      1.5053524
    1423.0863864384832596      1.5035249
    1422.7571749793148683      1.4984034
    1422.4279635202462941      1.4962552
    1422.0987520610781303      1.4968392
    1421.7695406019761322      1.5042759
    1421.4403291428411649      1.5100552
    1421.1111176837061976      1.5082914
    1420.7819062246044268      1.5088463
    1420.4526947654360356      1.5101621
    1420.1234833063010683      1.5089377
    1419.7942718471990702      1.5104793
    1419.4650603880643303      1.5094309
    1419.1358489289291356      1.5064175
    1418.8066374698271375      1.5038596
    1418.4774260106589736      1.4983059
    1418.1482145515903994      1.4948204
    1417.8190030924222356      1.4944702
    1417.4897916332870409      1.4984877
    1417.1605801741852702      1.4987459
    1416.8313687150500755      1.4933164
    1416.5021572558819116      1.4920979
    1416.1729457968133374      1.4953995
    1415.8437343376451736      1.5002301
    1415.5145228785099789      1.5011162
    1415.1853114194082082      1.5001609
    1414.8560999602732409      1.5001578
    1414.5268885011048496      1.4985693
    1414.1976770420362755      1.4968877
    1413.8684655828678842      1.4959341
    1413.5392541237661135      1.4996195
    1413.2100426646311462      1.5048763
    1412.8808312054961789      1.5037649
    1412.5516197463941808      1.5001217
    1412.2224082872260169      1.4997048
    1411.8931968280908222      1.5049641
    1411.5639853689892789      1.5110978
    1411.2347739098540842      1.5128604
    1410.9055624507191169      1.5090659
    1410.5763509916171188      1.5007393
    1410.2471395324487276      1.4991164
    1409.9179280733803807      1.5038292
    1409.5887166142119895      1.5030185
    1409.2595051550770222      1.5021634
    1408.9302936959750241      1.5066336
    1408.6010822368400568      1.5080189
    1408.2718707776716656      1.5064857
    1407.9426593186033188      1.5062059
    1407.6134478594349275      1.5072606
    1407.2842364002999602      1.5068095
    1406.9550249411979621      1.4992899
    1406.6258134820629948      1.4944744
    1406.2966020228946036      1.4991194
    1405.9673905637928328      1.5047767
    1405.6381791046578655      1.5081620
    1405.3089676455558674      1.5071734
    1404.9797561864211275      1.5031009
    1404.6505447272859328      1.5047963
    1404.3213332681841621      1.5102950
    1403.9921218090157709      1.5098530
    1403.6629103498808036      1.5049806
    1403.3336988907790328      1.5006692
    1403.0044874316440655      1.4994569
    1402.6752759725088708      1.4997853
    1402.3460645134068727      1.4997702
    1402.0168530542387089      1.5008460
    1401.6876415951701347      1.5020102
    1401.3584301360019708      1.5031514
    1401.0292186768667761      1.5053221
    1400.7000072177650054      1.5074310
    1400.3707957586298107      1.5071508
    1400.0415842994616469      1.5031917
    1399.7123728403598761      1.4983437
    1399.3831613812249088      1.4973595
    1399.0539499220897142      1.4975423
    1398.7247384629877160      1.4983040
    1398.3955270038529761      1.4945648
    1398.0663155446843575      1.4868364
    1397.7371040855828142      1.4866742
    1397.4078926264476195      1.4937817
    1397.0786811673458487      1.5013756
    1396.7494697082108814      1.5032808
    1396.4202582490759141      1.5061978
    1396.0910467899739160      1.5085839
    1395.7618353308057522      1.5035472
    1395.4326238716705575      1.5002543
    1395.1034124125690141      1.4994832
    1394.7742009534338194      1.4975334
    1394.4449894942654282      1.4999788
    1394.1157780351968540      1.5020911
    1393.7865665760284628      1.4992290
    1393.4573551169269194      1.4987351
    1393.1281436577917248      1.5025072
    1392.7989321986567575      1.5073978
    1392.4697207395547593      1.5053276
    1392.1405092804200194      1.4997975
    1391.8112978212514008      1.4990145
    1391.4820863621498575      1.4986061
    1391.1528749030146628      1.5000424
    1390.8236634438796955      1.5051835
    1390.4944519847779247      1.5059892
    1390.1652405256427301      1.4978187
    1389.8360290665409593      1.4884213
    1389.5068176073725681      1.4895974
    1389.1776061482376008      1.4964409
    1388.8483946891358300      1.4993953
    1388.5191832300008627      1.5010539
    1388.1899717708322441      1.5009060
    1387.8607603117638973      1.4995568
    1387.5315488525955061      1.5003551
    1387.2023373934605388      1.5003860
    1386.8731259343587681      1.4996401
    1386.5439144752235734      1.5017105
    1386.2147030160551822      1.5061152
    1385.8854915569866080      1.5121230
    1385.5562800978184441      1.5134332
    1385.2270686387166734      1.5090843
    1384.8978571795817061      1.5062523
    1384.5686457204465114      1.5034896
    1384.2394342613447407      1.5010185
    1383.9102228022097734      1.5033394
    1383.5810113430413821      1.5070426
