Scan:     14          NGC1052 2006-01-13 +00 33 41.0
          RADIO                  Jy    
     -30.4162586851460048      1.1702662
     -30.7454734680195330      1.1752564
     -31.0746882508264939      1.1702995
     -31.4039030336334584      1.1684264
     -31.7331178165069865      1.1682088
     -32.0623325993805182      1.1711783
     -32.3915473821874755      1.1706668
     -32.7207621649944400      1.1695622
     -33.0499769478679681      1.1707623
     -33.3791917307414963      1.1707184
     -33.7084065135484607      1.1716641
     -34.0376212964219889      1.1694883
     -34.3668360792955241      1.1678443
     -34.6960508621024886      1.1736726
     -35.0252656449094459      1.1704125
     -35.3544804277829741      1.1725916
     -35.6836952106565022      1.1759467
     -36.0129099934634667      1.1709560
     -36.3421247762704311      1.1718929
     -36.6713395591439522      1.1668583
     -37.0005543419509166      1.1715977
     -37.3297691248244519      1.1669781
     -37.6589839076979800      1.1637162
     -37.9881986905049445      1.1637074
     -38.3174134733119018      1.1648868
     -38.6466282561854300      1.1693908
     -38.9758430390589652      1.1657201
     -39.3050578218659226      1.1748739
     -39.6342726047394507      1.1702495
     -39.9634873876129859      1.1699237
     -40.2927021704199433      1.1704954
     -40.6219169532269078      1.1669240
     -40.9511317361004359      1.1650282
     -41.2803465189739640      1.1721276
     -41.6095613017809285      1.1639150
     -41.9387760845878859      1.1678994
     -42.2679908674614211      1.1671362
     -42.5972056503349492      1.1675181
     -42.9264204331419066      1.1694181
     -43.2556352160154418      1.1738287
     -43.5848499988889699      1.1691829
     -43.9140647816959344      1.1735251
     -44.2432795645028989      1.1720388
     -44.5724943473764199      1.1773423
     -44.9017091302499551      1.1688993
     -45.2309239130569196      1.1750461
     -45.5601386958638770      1.1744287
     -45.8893534787374051      1.1718067
     -46.2185682616109403      1.1748688
     -46.5477830444178977      1.1681867
     -46.8769978272914329      1.1723018
     -47.2062126101649540      1.1658908
     -47.5354273929053548      1.1698995
     -47.8646421757788829      1.1687139
     -48.1938569586524110      1.1721323
     -48.5230717414593755      1.1722012
     -48.8522865243329036      1.1738511
     -49.1815013071398610      1.1735109
     -49.5107160900133962      1.1714925
     -49.8399308728203607      1.1711518
     -50.1691456556938888      1.1802788
     -50.4983604385674170      1.1716819
     -50.8275752213743743      1.1714232
     -51.1567900041813388      1.1752019
     -51.4860047870548740      1.1745182
     -51.8152195699283951      1.1690049
     -52.1444343527353595      1.1752806
     -52.4736491356088948      1.1787287
     -52.8028639184158521      1.1755706
     -53.1320787012893874      1.1744897
     -53.4612934840963447      1.1753633
     -53.7905082669698729      1.1728164
     -54.1197230498434081      1.1723413
     -54.4489378326503655      1.1773491
     -54.7781526154573299      1.1737149
     -55.1073673983308652      1.1703695
     -55.4365821812043862      1.1745794
     -55.7657969640113507      1.1701572
     -56.0950117468848788      1.1718404
     -56.4242265296918433      1.1751729
     -56.7534413125653714      1.1735781
     -57.0826560953723288      1.1708094
     -57.4118708782458640      1.1727946
     -57.7410856611193992      1.1693393
     -58.0703004439263566      1.1727278
     -58.3995152267333211      1.1721425
     -58.7287300096068421      1.1729523
     -59.0579447924138066      1.1725373
     -59.3871595752873418      1.1740807
     -59.7163743581608628      1.1749737
     -60.0455891409678273      1.1732588
     -60.3748039237747918      1.1784035
     -60.7040187066483199      1.1734655
     -61.0332334895218551      1.1764995
     -61.3624482723288196      1.1758204
     -61.6916630552023406      1.1755511
     -62.0208778380093051      1.1708583
     -62.3500926208828332      1.1691934
     -62.6793074036897977      1.1740953
     -63.0085221865633258      1.1769619
     -63.3377369694368539      1.1749072
     -63.6669517522438184      1.1733950
     -63.9961665350507829      1.1747406
     -64.3253813179243110      1.1728179
     -64.6545961007978462      1.1677935
     -64.9838108836048036      1.1782619
     -65.3130256664783246      1.1750333
     -65.6422404492852962      1.1757330
     -65.9714552321588314      1.1754556
     -66.3006700149657888      1.1722584
     -66.6298847978393098      1.1749554
     -66.9590995807128451      1.1730726
     -67.2883143635198024      1.1701547
     -67.6175291463267598      1.1750641
     -67.9467439292002950      1.1737837
     -68.2759587120738303      1.1765144
     -68.6051734948807876      1.1731478
     -68.9343882777543229      1.1714536
     -69.2636030605612802      1.1767974
     -69.5928178433682518      1.1762230
     -69.9220326262417586      1.1726595
     -70.2512474091152939      1.1792252
     -70.5804621919222654      1.1753492
     -70.9096769747957865      1.1748542
     -71.2388917576027580      1.1758705
     -71.5681065404762933      1.1738830
     -71.8973213232832506      1.1768788
     -72.2265361061567859      1.1760216
     -72.5557508890302927      1.1745504
     -72.8849656718372785      1.1707968
     -73.2141804546442359      1.1735801
     -73.5433952375177569      1.1763449
     -73.8726100203912921      1.1735051
     -74.2018248031982495      1.1741976
     -74.5310395860717847      1.1729480
     -74.8602543688787421      1.1703713
     -75.1894691517522773      1.1701571
     -75.5186839345592347      1.1736146
     -75.8478987174327699      1.1718663
     -76.1771135003062909      1.1717244
     -76.5063282831132483      1.1775141
     -76.8355430659202199      1.1759545
     -77.1647578487937409      1.1765423
     -77.4939726316672761      1.1712574
     -77.8231874144742477      1.1774027
     -78.1524021973477687      1.1755160
     -78.4816169801547403      1.1748744
     -78.8108317630282613      1.1767173
     -79.1400465458352329      1.1788789
     -79.4692613287087539      1.1714371
     -79.7984761115822749      1.1755754
     -80.1276908943226687      1.1745304
     -80.4569056771962039      1.1770179
     -80.7861204600697391      1.1742738
     -81.1153352428766965      1.1721052
     -81.4445500257502317      1.1739401
     -81.7737648086237670      1.1758447
     -82.1029795914307243      1.1715893
     -82.4321943742376817      1.1725357
     -82.7614091571112027      1.1744868
     -83.0906239399847379      1.1784589
     -83.4198387227916953      1.1704724
     -83.7490535055986669      1.1735889
     -84.0782682884721879      1.1776456
     -84.4074830713457231      1.1760796
     -84.7366978541526947      1.1790415
     -85.0659126370262157      1.1726162
     -85.3951274198997368      1.1743416
     -85.7243422027067083      1.1752599
     -86.0535569855136657      1.1727934
     -86.3827717683872010      1.1748449
     -86.7119865512607220      1.1754030
     -87.0412013340676936      1.1760149
     -87.3704161168746509      1.1764888
     -87.6996308997481862      1.1731014
     -88.0288456826217214      1.1759061
     -88.3580604654286788      1.1711388
     -88.6872752483021998      1.1732004
     -89.0164900311757350      1.1713576
     -89.3457048139826924      1.1703262
     -89.6749195967896497      1.1743665
     -90.0041343796631850      1.1750864
     -90.3333491625367202      1.1708064
     -90.6625639453436776      1.1734902
     -90.9917787282172128      1.1747776
     -91.3209935110241702      1.1779761
     -91.6502082938311418      1.1771753
     -91.9794230767046628      1.1736848
     -92.3086378595781838      1.1762657
     -92.6378526423851554      1.1727979
     -92.9670674251921128      1.1720581
     -93.2962822080656480      1.1769195
     -93.6254969909391832      1.1767969
     -93.9547117737461406      1.1741747
     -94.2839265566196758      1.1748894
     -94.6131413394931968      1.1779720
     -94.9423561223001542      1.1797436
     -95.2715709051071116      1.1727312
     -95.6007856879806468      1.1732727
     -95.9300004708541820      1.1784178
     -96.2592152536611394      1.1759875
     -96.5884300364680968      1.1767896
     -96.9176448193416320      1.1751788
     -97.2468596022151672      1.1760439
     -97.5760743850221246      1.1769000
     -97.9052891678956456      1.1767341
     -98.2345039507691808      1.1708784
     -98.5637187335761382      1.1782558
     -98.8929335163831098      1.1791399
     -99.2221482992566308      1.1768936
     -99.5513630821301660      1.1731155
     -99.8805778649371376      1.1793731
    -100.2097926477440950      1.1807373
    -100.5390074306176302      1.1793381
    -100.8682222134911513      1.1763092
    -101.1974369962981086      1.1788604
    -101.5266517791716439      1.1765863
    -101.8558665620451649      1.1770066
    -102.1850813447855586      1.1787086
    -102.5142961276590938      1.1746675
    -102.8435109105326291      1.1747097
    -103.1727256933395864      1.1753014
    -103.5019404762131217      1.1737121
    -103.8311552590200790      1.1753097
    -104.1603700418936000      1.1749080
    -104.4895848247005716      1.1755099
    -104.8187996075740926      1.1805408
    -105.1480143904476279      1.1809753
    -105.4772291732545852      1.1762990
    -105.8064439560615568      1.1750929
    -106.1356587389350921      1.1803805
    -106.4648735218086131      1.1755140
    -106.7940883046155847      1.1776319
    -107.1233030874891057      1.1758982
    -107.4525178702960631      1.1743853
    -107.7817326531695983      1.1786581
    -108.1109474359765557      1.1779947
    -108.4401622188500909      1.1804916
    -108.7693770017236261      1.1771622
    -109.0985917845305835      1.1768951
    -109.4278065673375409      1.1765357
    -109.7570213502110761      1.1773570
    -110.0862361330845971      1.1770886
    -110.4154509158915545      1.1770146
    -110.7446656987650897      1.1749420
    -111.0738804815720471      1.1749787
    -111.4030952644455823      1.1765611
    -111.7323100472525397      1.1766576
    -112.0615248301260749      1.1767217
    -112.3907396129996101      1.1769507
    -112.7199543958065675      1.1722516
    -113.0491691786135391      1.1792430
    -113.3783839614870601      1.1750362
    -113.7075987442940175      1.1768919
    -114.0368135271675527      1.1740460
    -114.3660283100410737      1.1742493
    -114.6952430928480453      1.1751146
    -115.0244578756550027      1.1752862
    -115.3536726585285379      1.1722723
    -115.6828874414020731      1.1748950
    -116.0121022242090305      1.1741824
    -116.3413170070825515      1.1770635
    -116.6705317898895089      1.1754239
    -116.9997465727630441      1.1759591
    -117.3289613555700015      1.1798130
    -117.6581761384435367      1.1764811
    -117.9873909213170720      1.1749846
    -118.3166057041240293      1.1778046
    -118.6458204869310009      1.1751138
    -118.9750352698045219      1.1739410
    -119.3042500526780429      1.1794317
    -119.6334648354850003      1.1752174
    -119.9626796183585355      1.1753105
    -120.2918944011655071      1.1810148
    -120.6211091840390282      1.1827499
    -120.9503239668459997      1.1752002
    -121.2795387497195350      1.1743315
    -121.6087535325930560      1.1784381
    -121.9379683154000276      1.1765364
    -122.2671830982069849      1.1760114
    -122.5963978810805060      1.1802385
    -122.9256126639540412      1.1717108
    -123.2548274467609986      1.1788100
    -123.5840422296345338      1.1757621
    -123.9132570124414912      1.1774104
    -124.2424717952484485      1.1815963
    -124.5716865781219838      1.1752189
    -124.9009013609955190      1.1759274
    -125.2301161438024764      1.1800351
    -125.5593309266759974      1.1746513
    -125.8885457094829547      1.1765926
    -126.2177604923564900      1.1789780
    -126.5469752751634616      1.1813058
    -126.8761900580369826      1.1788218
    -127.2054048409105178      1.1784754
    -127.5346196237174894      1.1776311
    -127.8638344065244468      1.1758897
    -128.1930491893979820      1.1805543
    -128.5222639722715030      1.1828282
    -128.8514787550784604      1.1791375
    -129.1806935379520098      1.1772447
    -129.5099083207589672      1.1735507
    -129.8391231036324882      1.1760595
    -130.1683378864394456      1.1804255
    -130.4975526693129666      1.1771864
    -130.8267674521865160      1.1795672
    -131.1559822349934734      1.1846362
    -131.4851970178004308      1.1784469
    -131.8144118006739518      1.1842937
    -132.1436265835474728      1.1757051
    -132.4728413663544586      1.1799499
    -132.8020561492279796      1.1811012
    -133.1312709320349370      1.1762782
    -133.4604857149084864      1.1762896
    -133.7897004977154438      1.1801572
    -134.1189152805889648      1.1760888
    -134.4481300634625143      1.1792033
    -134.7773448462028796      1.1744540
    -135.1065596290764290      1.1818053
    -135.4357744119499500      1.1799749
    -135.7649891947569074      1.1783775
    -136.0942039776304568      1.1744961
    -136.4234187605039494      1.1790348
    -136.7526335433109068      1.1808283
    -137.0818483261178926      1.1775079
    -137.4110631089914136      1.1736860
    -137.7402778918649346      1.1765431
    -138.0694926746719204      1.1792818
    -138.3987074574788778      1.1761403
    -138.7279222403523988      1.1801022
    -139.0571370232259483      1.1759354
    -139.3863518060329056      1.1761818
    -139.7155665889064267      1.1768651
    -140.0447813717799477      1.1787812
    -140.3739961545869335      1.1760778
    -140.7032109373938908      1.1771591
    -141.0324257202674119      1.1782068
    -141.3616405031409613      1.1771085
    -141.6908552859479187      1.1804912
    -142.0200700688214397      1.1802502
    -142.3492848516283971      1.1804341
    -142.6784996345019181      1.1820412
    -143.0077144173088755      1.1806151
    -143.3369292001823965      1.1781007
    -143.6661439830559459      1.1751589
    -143.9953587658629033      1.1776100
    -144.3245735486698607      1.1769692
    -144.6537883315433817      1.1769298
    -144.9830031144169311      1.1737227
    -145.3122178972238885      1.1776030
    -145.6414326800974095      1.1755416
    -145.9706474629043953      1.1786271
    -146.2998622457113527      1.1775351
    -146.6290770285848737      1.1753136
    -146.9582918114584231      1.1754146
    -147.2875065942653805      1.1756325
    -147.6167213770723379      1.1744677
    -147.9459361599458589      1.1769495
    -148.2751509428194083      1.1789693
    -148.6043657256263657      1.1782129
    -148.9335805084998583      1.1783738
    -149.2627952913734077      1.1756214
    -149.5920100741803651      1.1801475
    -149.9212248569873225      1.1807878
    -150.2504396398608435      1.1750034
    -150.5796544227343929      1.1771742
    -150.9088692055413503      1.1768057
    -151.2380839883483077      1.1784350
    -151.5672987712218571      1.1752733
    -151.8965135540953781      1.1692348
    -152.2257283369023355      1.1762500
    -152.5549431197758565      1.1754878
    -152.8841579026494060      1.1766247
    -153.2133726854563633      1.1785835
    -153.5425874682633207      1.1757839
    -153.8718022511368702      1.1830755
    -154.2010170340103912      1.1782588
    -154.5302318168173485      1.1753950
    -154.8594465996243059      1.1767631
    -155.1886613824978554      1.1813376
    -155.5178761653713480      1.1795216
    -155.8470909481783053      1.1816734
    -156.1763057310518548      1.1792688
    -156.5055205139253758      1.1764588
    -156.8347352966657695      1.1782516
    -157.1639500795392905      1.1819276
    -157.4931648624128400      1.1809624
    -157.8223796452197973      1.1811893
    -158.1515944280933184      1.1773912
    -158.4808092109003042      1.1803360
    -158.8100239937738252      1.1774569
    -159.1392387765807825      1.1798574
    -159.4684535594543320      1.1769936
    -159.7976683423278530      1.1768973
    -160.1268831251348104      1.1790588
    -160.4560979079417677      1.1750038
    -160.7853126908153172      1.1798656
    -161.1145274736888382      1.1806719
    -161.4437422564957956      1.1750580
    -161.7729570393693166      1.1825846
    -162.1021718221762740      1.1759454
    -162.4313866050497950      1.1771295
    -162.7606013878567524      1.1801895
    -163.0898161707303018      1.1811981
    -163.4190309536038228      1.1785166
    -163.7482457364107802      1.1787121
    -164.0774605192177660      1.1792648
    -164.4066753020912870      1.1807146
    -164.7358900849648080      1.1802928
    -165.0651048677717654      1.1824006
    -165.3943196506453148      1.1774217
    -165.7235344334522722      1.1786159
    -166.0527492163257932      1.1762955
    -166.3819639991327790      1.1782420
    -166.7111787820063000      1.1784681
    -167.0403935648798210      1.1774771
    -167.3696083476868068      1.1788075
    -167.6988231304937642      1.1802317
    -168.0280379133672568      1.1825099
    -168.3572526961742142      1.1769451
    -168.6864674790477636      1.1797726
    -169.0156822619212846      1.1751584
    -169.3448970447282420      1.1818008
    -169.6741118275351994      1.1786399
    -170.0033266104087488      1.1782025
    -170.3325413932822698      1.1786982
    -170.6617561760892272      1.1802168
    -170.9909709589627766      1.1757008
    -171.3201857417697340      1.1787224
    -171.6494005246432550      1.1770930
    -171.9786153074502408      1.1800359
    -172.3078300903237619      1.1816781
    -172.6370448731972829      1.1769148
    -172.9662596560042402      1.1778932
    -173.2954744388112260      1.1779987
    -173.6246892216847471      1.1821911
    -173.9539040045582396      1.1818410
    -174.2831187873652254      1.1779103
    -174.6123335702387465      1.1816242
    -174.9415483530457038      1.1767294
    -175.2707631359192533      1.1814029
    -175.5999779187262106      1.1789454
    -175.9291927015997317      1.1769755
    -176.2584074844732811      1.1838831
    -176.5876222672802385      1.1796758
    -176.9168370500871958      1.1767042
    -177.2460518329607169      1.1786101
    -177.5752666158342663      1.1771747
    -177.9044813986412237      1.1834879
    -178.2336961815147447      1.1810203
    -178.5629109643217021      1.1789585
    -178.8921257471286879      1.1802117
    -179.2213405300022089      1.1781811
    -179.5505553128757299      1.1770649
    -179.8797700956827157      1.1779923
    -180.2089848785562083      1.1790394
    -180.5381996613631657      1.1816626
    -180.8674144442367151      1.1788145
    -181.1966292270436725      1.1776530
    -181.5258440099171935      1.1794913
    -181.8550587927907145      1.1802403
    -182.1842735755977003      1.1808585
    -182.5134883584046577      1.1780292
    -182.8427031412781787      1.1796212
    -183.1719179241517281      1.1823422
    -183.5011327069586855      1.1804057
    -183.8303474898322065      1.1797025
    -184.1595622726391639      1.1775981
    -184.4887770555127133      1.1779358
    -184.8179918383196707      1.1764692
    -185.1472066211931917      1.1791911
    -185.4764214040667412      1.1819918
    -185.8056361868736985      1.1761371
    -186.1348509696806559      1.1738193
    -186.4640657525541485      1.1770456
    -186.7932805354276979      1.1780871
    -187.1224953182346553      1.1780964
    -187.4517101011081763      1.1769671
    -187.7809248839151621      1.1769116
    -188.1101396667886831      1.1723964
    -188.4393544495956405      1.1795855
    -188.7685692324691900      1.1814629
    -189.0977840153427110      1.1808228
    -189.4269987980831047      1.1773933
    -189.7562135809566257      1.1806010
    -190.0854283638301752      1.1804295
    -190.4146431466371325      1.1832708
    -190.7438579295106535      1.1771896
    -191.0730727123842030      1.1785445
    -191.4022874951911604      1.1798642
    -191.7315022779981177      1.1821282
    -192.0607170608716388      1.1833788
    -192.3899318437451598      1.1773798
    -192.7191466265521171      1.1769696
    -193.0483614094256382      1.1776100
    -193.3775761922326240      1.1739894
    -193.7067909751061450      1.1801543
    -194.0360057579131023      1.1766269
    -194.3652205407866234      1.1776074
    -194.6944353236601728      1.1821407
    -195.0236501064671302      1.1764566
    -195.3528648892740875      1.1791148
    -195.6820796721476370      1.1816403
    -196.0112944550211580      1.1819823
    -196.3405092378281154      1.1787583
    -196.6697240207016648      1.1767908
    -196.9989388035086222      1.1766181
    -197.3281535863821432      1.1768867
    -197.6573683691891006      1.1796712
    -197.9865831520626500      1.1794733
    -198.3157979349361426      1.1824249
    -198.6450127177431000      1.1794078
    -198.9742275005500574      1.1795769
    -199.3034422834236068      1.1789039
    -199.6326570662971278      1.1816770
    -199.9618718491040852      1.1781646
    -200.2910866319776346      1.1770301
    -200.6203014147845920      1.1763902
    -200.9495161975915494      1.1819696
    -201.2787309804650988      1.1762354
    -201.6079457633386198      1.1805732
    -201.9371605461455772      1.1781573
    -202.2663753289525346      1.1772484
    -202.5955901118260840      1.1770519
    -202.9248048946996050      1.1845088
    -203.2540196775065624      1.1775190
    -203.5832344603801118      1.1781311
    -203.9124492432536329      1.1761214
    -204.2416640260605902      1.1762239
    -204.5708788088675476      1.1787140
    -204.9000935917410686      1.1794670
    -205.2293083746145896      1.1773673
    -205.5585231574215470      1.1787695
    -205.8877379402285044      1.1787937
    -206.2169527231020538      1.1766145
    -206.5461675059755748      1.1787659
    -206.8753822887825322      1.1798252
    -207.2045970716560817      1.1778295
    -207.5338118545296027      1.1811393
    -207.8630266373365600      1.1802003
    -208.1922414201435458      1.1829333
    -208.5214562030170669      1.1769397
    -208.8506709858905879      1.1768110
    -209.1798857686975737      1.1768544
    -209.5091005515045310      1.1814736
    -209.8383153343780521      1.1762553
    -210.1675301172516015      1.1789165
    -210.4967449000585589      1.1813916
    -210.8259596829320515      1.1780982
    -211.1551744658055725      1.1834877
    -211.4843892485459662      1.1807417
    -211.8136040314195156      1.1820909
    -212.1428188142930367      1.1805087
    -212.4720335970999940      1.1785206
    -212.8012483799735435      1.1772960
    -213.1304631627805009      1.1794195
    -213.4596779456540219      1.1784719
    -213.7888927284610077      1.1829861
    -214.1181075113345287      1.1797734
    -214.4473222942080497      1.1800427
    -214.7765370770150071      1.1826514
    -215.1057518598219929      1.1783427
    -215.4349666426955139      1.1803515
    -215.7641814255690349      1.1823896
    -216.0933962083760207      1.1805325
    -216.4226109912495417      1.1785814
    -216.7518257740564991      1.1804780
    -217.0810405569300485      1.1803424
    -217.4102553397370059      1.1775955
    -217.7394701226104985      1.1827599
    -218.0686849054840479      1.1821809
    -218.3978996882910053      1.1802140
    -218.7271144710979627      1.1837958
    -219.0563292539714837      1.1809105
    -219.3855440368450331      1.1752383
    -219.7147588196519905      1.1785258
    -220.0439736025255115      1.1783211
    -220.3731883853990610      1.1781451
    -220.7024031682060183      1.1783293
    -221.0316179510129757      1.1767806
    -221.3608327338864967      1.1798965
    -221.6900475167600462      1.1840711
    -222.0192622995670035      1.1797652
    -222.3484770823739609      1.1781578
    -222.6776918652475103      1.1778482
    -223.0069066480544677      1.1822021
    -223.3361214309279887      1.1759477
    -223.6653362138014813      1.1810330
    -223.9945509966084671      1.1788888
    -224.3237657794154245      1.1751134
    -224.6529805622889455      1.1798644
    -224.9821953451624950      1.1792336
    -225.3114101279694523      1.1792336
    -225.6406249108429733      1.1828803
    -225.9698396936499307      1.1758831
    -226.2990544765234802      1.1760937
    -226.6282692593304375      1.1793172
    -226.9574840422039586      1.1766111
    -227.2866988250775080      1.1764791
    -227.6159136078844654      1.1778455
    -227.9451283906914227      1.1796980
    -228.2743431735649438      1.1772363
    -228.6035579564384932      1.1762980
    -228.9327727392454506      1.1806045
    -229.2619875221189716      1.1823556
    -229.5912023049259574      1.1818732
    -229.9204170877994500      1.1826355
    -230.2496318706064073      1.1797529
    -230.5788466534799568      1.1781479
    -230.9080614363534778      1.1820148
    -231.2372762191604352      1.1840245
    -231.5664910019673925      1.1801164
    -231.8957057848409420      1.1799780
    -232.2249205677144630      1.1815352
    -232.5541353505214204      1.1782963
    -232.8833501333949698      1.1794857
    -233.2125649162019272      1.1781272
    -233.5417796990088846      1.1779152
    -233.8709944818824056      1.1817479
    -234.2002092647559550      1.1795141
    -234.5294240475629124      1.1815617
    -234.8586388304364334      1.1812459
    -235.1878536132433908      1.1834604
    -235.5170683961169402      1.1833330
    -235.8462831789238976      1.1826493
    -236.1754979617973902      1.1785065
    -236.5047127446709396      1.1814671
    -236.8339275274778970      1.1775863
    -237.1631423102848544      1.1819111
    -237.4923570931584038      1.1828303
    -237.8215718760319248      1.1843351
    -238.1507866588388822      1.1809590
    -238.4800014417124316      1.1789325
    -238.8092162245193890      1.1783804
    -239.1384310073929100      1.1779515
    -239.4676457901998674      1.1752628
    -239.7968605730734168      1.1811215
    -240.1260753559469379      1.1802641
    -240.4552901387538952      1.1723022
    -240.7845049215608526      1.1803337
    -241.1137197044344020      1.1774541
    -241.4429344873079231      1.1790813
    -241.7721492701148804      1.1751550
    -242.1013640529884015      1.1767021
    -242.4305788357953588      1.1820477
    -242.7597936186688798      1.1785262
    -243.0890084014758656      1.1804023
    -243.4182231843493867      1.1776259
    -243.7474379672229077      1.1779262
    -244.0766527500298650      1.1766220
    -244.4058675328368508      1.1819886
    -244.7350823157103719      1.1833166
    -245.0642970985173292      1.1814466
    -245.3935118813908787      1.1802464
    -245.7227266642643997      1.1769441
    -246.0519414470713571      1.1753465
    -246.3811562298783144      1.1786598
    -246.7103710127518639      1.1790171
    -247.0395857956253849      1.1772648
    -247.3688005784323423      1.1793244
    -247.6980153613058917      1.1777730
    -248.0272301441128491      1.1761558
    -248.3564449269863417      1.1743371
    -248.6856597097932990      1.1790320
    -249.0148744926668485      1.1754417
    -249.3440892755403695      1.1758358
    -249.6733040583473269      1.1760297
    -250.0025188411543127      1.1802994
    -250.3317336240278337      1.1755160
    -250.6609484069013547      1.1808134
    -250.9901631897083405      1.1831914
    -251.3193779725818615      1.1787616
    -251.6485927553888189      1.1799212
    -251.9778075382623683      1.1788580
    -252.3070223210693257      1.1785486
    -252.6362371039428467      1.1816022
    -252.9654518868163677      1.1771576
    -253.2946666696233535      1.1786304
    -253.6238814524303109      1.1758956
    -253.9530962353038319      1.1746660
    -254.2823110181773529      1.1767539
    -254.6115258009843103      1.1755537
    -254.9407405838578313      1.1773106
    -255.2699553666647887      1.1794952
    -255.5991701494717745      1.1754624
    -255.9283849323452955      1.1753489
    -256.2575997152188165      1.1774627
    -256.5868144980257739      1.1756206
    -256.9160292808327881      1.1790972
    -257.2452440637063091      1.1788040
    -257.5744588465797733      1.1782746
    -257.9036736293867875      1.1827451
    -258.2328884122603085      1.1789770
    -258.5621031951338296      1.1826590
    -258.8913179779407869      1.1744214
    -259.2205327607477443      1.1766733
    -259.5497475436212653      1.1770785
    -259.8789623264948432      1.1748639
    -260.2081771093018006      1.1845787
    -260.5373918921087579      1.1798728
    -260.8666066749822789      1.1803744
    -261.1958214578558000      1.1779159
    -261.5250362406627573      1.1757823
    -261.8542510235362784      1.1800045
    -262.1834658064098562      1.1802903
    -262.5126805892167567      1.1800524
    -262.8418953720237710      1.1820292
    -263.1711101548972920      1.1811111
    -263.5003249377707562      1.1779594
    -263.8295397205777704      1.1800156
    -264.1587545033847846      1.1784831
    -264.4879692862582488      1.1792233
    -264.8171840691317698      1.1776700
    -265.1463988519387840      1.1819738
    -265.4756136348123050      1.1791753
    -265.8048284176858260      1.1797714
    -266.1340432004262198      1.1783481
    -266.4632579832997408      1.1763186
    -266.7924727661732618      1.1788675
    -267.1216875489802192      1.1769083
    -267.4509023318537402      1.1811737
    -267.7801171146607544      1.1807387
    -268.1093318975342754      1.1803828
    -268.4385466803411759      1.1782855
    -268.7677614632147538      1.1773930
    -269.0969762460882748      1.1788055
    -269.4261910288952322      1.1788175
    -269.7554058117021896      1.1745619
    -270.0846205945757106      1.1794398
    -270.4138353774492316      1.1786017
    -270.7430501602561890      1.1786447
    -271.0722649431297100      1.1738585
    -271.4014797260032310      1.1792026
    -271.7306945088102452      1.1816334
    -272.0599092916172026      1.1785342
    -272.3891240744907236      1.1822337
    -272.7183388573642446      1.1733922
    -273.0475536401712588      1.1811604
    -273.3767684229781594      1.1806155
    -273.7059832058516804      1.1794024
    -274.0351979887252583      1.1763761
    -274.3644127715322156      1.1752206
    -274.6936275544057366      1.1807868
    -275.0228423372793145      1.1787492
    -275.3520571200862150      1.1778665
    -275.6812719028932293      1.1805371
    -276.0104866857667503      1.1795255
    -276.3397014686402144      1.1781769
    -276.6689162514472287      1.1748626
    -276.9981310342541292      1.1793445
    -277.3273458171276502      1.1772329
    -277.6565605999346644      1.1804742
    -277.9857753828081854      1.1802089
    -278.3149901656817065      1.1760411
    -278.6442049484886638      1.1817071
    -278.9734197312956780      1.1809266
    -279.3026345141691991      1.1766891
    -279.6318492970427201      1.1742777
    -279.9610640798496775      1.1771116
    -280.2902788627231985      1.1828684
    -280.6194936455301558      1.1806813
    -280.9487084284037337      1.1778307
    -281.2779232112106342      1.1765367
    -281.6071379940841553      1.1796091
    -281.9363527769577331      1.1801138
    -282.2655675597646905      1.1777124
    -282.5947823425716479      1.1768297
    -282.9239971254451689      1.1784118
    -283.2532119083186899      1.1805917
    -283.5824266911256473      1.1793890
    -283.9116414739991683      1.1800604
    -284.2408562568061257      1.1816996
    -284.5700710396797035      1.1781923
    -284.8992858224866040      1.1791075
    -285.2285006053601251      1.1809627
    -285.5577153882337029      1.1801887
    -285.8869301710406603      1.1819209
    -286.2161449538476177      1.1801914
    -286.5453597367211387      1.1761048
    -286.8745745195946597      1.1796775
    -287.2037893024016739      1.1808569
    -287.5330040852751949      1.1810024
    -287.8622188680821523      1.1829594
    -288.1914336508891097      1.1765056
    -288.5206484337626307      1.1750152
    -288.8498632166361517      1.1816589
    -289.1790779994431091      1.1782886
    -289.5082927823166301      1.1789471
    -289.8375075651235875      1.1803862
    -290.1667223479971085      1.1778666
    -290.4959371308041227      1.1793739
    -290.8251519136776437      1.1798552
    -291.1543666965511648      1.1815939
    -291.4835814793581221      1.1813605
    -291.8127962621650795      1.1774485
    -292.1420110450386005      1.1820054
    -292.4712258279121784      1.1781930
    -292.8004406107190789      1.1818954
    -293.1296553935925999      1.1814541
    -293.4588701763996141      1.1825163
    -293.7880849592731352      1.1781591
    -294.1172997420800925      1.1786931
    -294.4465145249536135      1.1747210
    -294.7757293078271346      1.1752677
    -295.1049440906340919      1.1799833
    -295.4341588734410493      1.1749891
    -295.7633736563146272      1.1784693
    -296.0925884391881482      1.1800063
    -296.4218032219950487      1.1752601
    -296.7510180048686266      1.1822178
    -297.0802327876755839      1.1735753
    -297.4094475705491050      1.1757463
    -297.7386623533560623      1.1836942
    -298.0678771362295834      1.1831554
    -298.3970919191031044      1.1804292
    -298.7263067019101186      1.1771737
    -299.0555214847170760      1.1825095
    -299.3847362675905970      1.1818199
    -299.7139510503975544      1.1753541
    -300.0431658332711322      1.1803383
    -300.3723806161446532      1.1806120
