Scan:     16          NGC1052 2005-11-28 +03 05 36.0
          RADIO                  Jy    
    1002.8377052544526578      1.1294492
    1002.5085045037325244      1.1285344
    1002.1793037529458843      1.1304944
    1001.8501030021924407      1.1326196
    1001.5209022514058006      1.1307445
    1001.1917015006190468      1.1290395
    1000.8625007498657169      1.1297095
    1000.5332999990789631      1.1311110
    1000.2040992482923230      1.1314377
     999.8748984975388794      1.1314278
     999.5456977467521256      1.1332103
     999.2164969960321059      1.1338590
     998.8872962452453521      1.1326143
     998.5580954944254017      1.1321821
     998.2288947437052684      1.1312580
     997.8996939929186283      1.1313688
     997.5704932421651847      1.1334110
     997.2412924913785446      1.1325558
     996.9120917405917908      1.1318996
     996.5828909898383472      1.1346030
     996.2536902390517071      1.1377425
     995.9244894882650669      1.1384343
     995.5952887375116234      1.1366217
     995.2660879867248696      1.1367798
     994.9368872360048499      1.1378874
     994.6076864852180961      1.1361946
     994.2784857343982594      1.1330943
     993.9492849836780124      1.1323364
     993.6200842328913723      1.1334978
     993.2908834821379287      1.1329088
     992.9616827313514023      1.1332589
     992.6324819805646484      1.1350324
     992.3032812298112049      1.1339022
     991.9740804790245647      1.1322616
     991.6448797282378109      1.1329724
     991.3156789774844810      1.1323738
     990.9864782266977272      1.1290275
     990.6572774759777076      1.1300755
     990.3280767251909538      1.1351312
     989.9988759743710034      1.1356854
     989.6696752236508701      1.1328491
     989.3404744728642299      1.1318033
     989.0112737220774761      1.1337584
     988.6820729713240326      1.1362563
     988.3528722205373924      1.1383493
     988.0236714697839489      1.1378162
     987.6944707189973087      1.1332456
     987.3652699682105549      1.1315147
     987.0360692174572250      1.1334819
     986.7068684666704712      1.1341404
     986.3776677159504516      1.1333967
     986.0484669651636978      1.1328851
     985.7192662143437474      1.1334002
     985.3900654636236141      1.1351099
     985.0608647128369739      1.1347277
     984.7316639620502201      1.1305832
     984.4024632112967765      1.1302428
     984.0732624605101364      1.1353723
     983.7440617097566928      1.1383158
     983.4148609589701664      1.1376611
     983.0856602081834126      1.1364748
     982.7564594574300827      1.1360573
     982.4272587066433289      1.1349722
     982.0980579559233092      1.1351583
     981.7688572051365554      1.1337317
     981.4396564543166050      1.1290634
     981.1104557035964717      1.1322563
     980.7812549528097179      1.1367817
     980.4520542020230778      1.1328839
     980.1228534512696342      1.1301670
     979.7936527004829941      1.1323451
     979.4644519497295505      1.1348743
     979.1352511989429104      1.1366795
     978.8060504481561566      1.1355019
     978.4768496974028267      1.1332750
     978.1476489466160729      1.1341152
     977.8184481958294327      1.1338224
     977.4892474451092994      1.1338513
     977.1600466942893490      1.1352302
     976.8308459435692157      1.1327516
     976.5016451927824619      1.1293488
     976.1724444419958218      1.1295724
     975.8432436912423782      1.1324524
     975.5140429404557381      1.1340219
     975.1848421897022945      1.1317405
     974.8556414389156544      1.1299552
     974.5264406881289005      1.1309910
     974.1972399373755707      1.1328521
     973.8680391865888168      1.1326889
     973.5388384358022904      1.1299872
     973.2096376850820434      1.1305293
     972.8804369342622067      1.1331255
     972.5512361835419597      1.1355485
     972.2220354327553196      1.1364206
     971.8928346819686794      1.1333528
     971.5636339312152359      1.1346595
     971.2344331804285957      1.1393430
     970.9052324296751522      1.1388150
     970.5760316788885120      1.1372262
     970.2468309281017582      1.1360484
     969.9176301773484283      1.1320297
     969.5884294265616745      1.1303885
     969.2592286757750344      1.1317592
     968.9300279250549011      1.1329447
     968.6008271742349507      1.1345273
     968.2716264235148174      1.1334400
     967.9424256727280635      1.1311779
     967.6132249219414234      1.1313428
     967.2840241711879798      1.1325024
     966.9548234204013397      1.1339344
     966.6256226696145859      1.1343395
     966.2964219188612560      1.1324085
     965.9672211680745022      1.1310854
     965.6380204173211723      1.1298336
     965.3088196665344185      1.1292293
     964.9796189157477784      1.1308935
     964.6504181650276450      1.1315966
     964.3212174142076947      1.1316152
     963.9920166634875613      1.1314105
     963.6628159127008075      1.1325599
     963.3336151619141674      1.1348189
     963.0044144111607238      1.1348233
     962.6752136603741974      1.1328599
     962.3460129095874436      1.1333940
     962.0168121588341137      1.1349828
     961.6876114080473599      1.1356146
     961.3584106572940300      1.1371310
     961.0292099065072762      1.1355953
     960.7000091557206360      1.1336164
     960.3708084050005027      1.1337363
     960.0416076541804387      1.1321100
     959.7124069033937985      1.1288959
     959.3832061526736652      1.1291554
     959.0540054018870251      1.1342781
     958.7248046511335815      1.1379677
     958.3956039003469414      1.1347944
     958.0664031495601876      1.1308116
     957.7372023988068577      1.1318177
     957.4080016480201039      1.1320652
     957.0788008972666603      1.1318040
     956.7496001464800202      1.1306490
     956.4203993956933800      1.1300013
     956.0911986449732467      1.1335104
     955.7619978941531826      1.1342399
     955.4327971433665425      1.1317157
     955.1035963926464092      1.1325936
     954.7743956418597691      1.1360594
     954.4451948911063255      1.1353340
     954.1159941403196854      1.1339446
     953.7867933895329315      1.1366200
     953.4575926387796017      1.1392876
     953.1283918879929615      1.1395414
     952.7991911372394043      1.1368136
     952.4699903864528778      1.1349270
     952.1407896356661240      1.1367596
     951.8115888849461044      1.1378078
     951.4823881341260403      1.1353315
     951.1531873833394002      1.1364275
     950.8239866326192669      1.1390777
     950.4947858818326267      1.1365647
     950.1655851310791832      1.1336775
     949.8363843802925430      1.1318895
     949.5071836295057892      1.1308409
     949.1779828787523456      1.1329155
     948.8487821279657055      1.1351278
     948.5195813771790654      1.1337035
     948.1903806264256218      1.1313115
     947.8611798756388680      1.1297898
     947.5319791249188484      1.1330999
     947.2027783740987843      1.1398147
     946.8735776233121442      1.1395307
     946.5443768725920108      1.1347932
     946.2151761218053707      1.1337339
     945.8859753710519271      1.1348809
     945.5567746202652870      1.1355385
     945.2275738694785332      1.1361425
     944.8983731187250896      1.1370349
     944.5691723679384495      1.1369600
     944.2399716171516957      1.1357548
     943.9107708663983658      1.1351968
     943.5815701156116120      1.1352804
     943.2523693648915923      1.1352702
     942.9231686140716420      1.1343857
     942.5939678632850018      1.1351467
     942.2647671125647548      1.1380258
     941.9355663617782284      1.1383538
     941.6063656110247848      1.1362129
     941.2771648602381447      1.1336917
     940.9479641094513909      1.1323068
     940.6187633586979473      1.1325192
     940.2895626079113072      1.1326998
     939.9603618571245534      1.1336361
     939.6311611063712235      1.1364321
     939.3019603555844697      1.1361948
     938.9727596048644500      1.1342849
     938.6435588540443860      1.1363080
     938.3143581032577458      1.1363933
     937.9851573525376125      1.1360936
     937.6559566017509724      1.1372699
     937.3267558509309083      1.1340500
     936.9975551002107750      1.1328950
     936.6683543494241349      1.1344134
     936.3391535986706913      1.1342289
     936.0099528478840512      1.1342843
     935.6807520970972973      1.1336299
     935.3515513463439675      1.1328868
     935.0223505955572136      1.1342590
     934.6931498448371940      1.1368623
     934.3639490940171299      1.1356623
     934.0347483432304898      1.1341039
     933.7055475925103565      1.1357687
     933.3763468417236027      1.1343616
     933.0471460909037660      1.1320697
     932.7179453401835190      1.1323690
     932.3887445893969925      1.1326698
     932.0595438386435490      1.1334287
     931.7303430878569088      1.1352615
     931.4011423370701550      1.1371264
     931.0719415863168251      1.1381792
     930.7427408355300713      1.1366102
     930.4135400848100517      1.1353582
     930.0843393339899876      1.1354090
     929.7551385832033475      1.1323551
     929.4259378324832142      1.1302857
     929.0967370816964603      1.1311193
     928.7675363308765100      1.1307629
     928.4383355801563766      1.1304634
     928.1091348293697365      1.1318471
     927.7799340786162929      1.1316888
     927.4507333278296528      1.1310477
     927.1215325770428990      1.1324704
     926.7923318262895691      1.1331559
     926.4631310755028153      1.1335682
     926.1339303247161752      1.1359919
     925.8047295739627316      1.1391844
     925.4755288231760915      1.1393718
     925.1463280724559581      1.1359105
     924.8171273216692043      1.1326864
     924.4879265708492539      1.1340694
     924.1587258201291206      1.1385853
     923.8295250693424805      1.1387445
     923.5003243185890369      1.1352566
     923.1711235678023968      1.1351812
     922.8419228170157567      1.1360610
     922.5127220662623131      1.1326073
     922.1835213154756730      1.1293709
     921.8543205646890328      1.1307830
     921.5251198139355893      1.1313338
     921.1959190631489491      1.1286498
     920.8667183124288158      1.1279463
     920.5375175616420620      1.1302844
     920.2083168108221116      1.1318079
     919.8791160601019783      1.1315477
     919.5499153093153382      1.1327006
     919.2207145585285843      1.1360389
     918.8915138077752545      1.1390188
     918.5623130569885006      1.1385480
     918.2331123062351708      1.1346720
     917.9039115554484169      1.1340714
     917.5747108046617768      1.1351420
     917.2455100539083332      1.1336051
     916.9163093031216931      1.1334134
     916.5871085524015598      1.1333315
     916.2579078016148060      1.1334951
     915.9287070507948556      1.1349998
     915.5995063000747223      1.1353686
     915.2703055492880821      1.1337799
     914.9411047985013283      1.1321340
     914.6119040477479984      1.1324898
     914.2827032969612446      1.1356075
     913.9535025462079147      1.1369559
     913.6243017954211609      1.1337372
     913.2951010446345208      1.1316831
     912.9659002938810772      1.1314436
     912.6366995430945508      1.1336408
     912.3074987923743038      1.1343912
     911.9782980415875500      1.1324860
