Scan:     24          NGC1052 2005-11-18 +04 18 23.0
          RADIO                  Jy    
     537.5955150975225934      1.4487621
     537.2663190571710174      1.4492506
     536.9371230168527518      1.4495490
     536.6079269765012896      1.4500171
     536.2787309362162205      1.4519916
     535.9495348958646446      1.4538994
     535.6203388555796892      1.4537426
     535.2911428152281132      1.4526383
     534.9619467749098476      1.4533887
     534.6327507345583854      1.4540342
     534.3035546942734300      1.4531250
     533.9743586539217404      1.4507668
     533.6451626136367850      1.4488856
     533.3159665732853227      1.4509367
     532.9867705329669434      1.4527701
     532.6575744926486777      1.4521523
     532.3283784523305258      1.4522896
     531.9991824119788362      1.4521577
     531.6699863716938808      1.4498318
     531.3407903313424185      1.4486181
     531.0115942910573494      1.4479982
     530.6823982507057735      1.4463571
     530.3532022103875079      1.4486378
     530.0240061700360457      1.4508504
     529.6948101297509766      1.4482750
     529.3656140893995143      1.4463518
     529.0364180491145589      1.4470779
     528.7072220087628693      1.4485042
     528.3780259684446037      1.4488668
     528.0488299280931415      1.4489399
     527.7196338878080724      1.4509491
     527.3904378474564965      1.4519150
     527.0612418071716547      1.4500005
     526.7320457668200788      1.4489111
     526.4028497265350097      1.4505422
     526.0736536861835475      1.4510164
     525.7444576458652818      1.4497542
     525.4152616055135923      1.4483255
     525.0860655651621300      1.4466606
     524.7568695248771746      1.4464517
     524.4276734845254850      1.4474878
     524.0984774442406433      1.4496241
     523.7692814038890674      1.4508725
     523.4400853635708017      1.4497668
     523.1108893232192258      1.4505068
     522.7816932829342704      1.4519999
     522.4524972425826945      1.4508497
     522.1233012022976254      1.4512341
     521.7941051619461632      1.4513180
     521.4649091216612078      1.4494274
     521.1357130813096319      1.4496657
     520.8065170409913662      1.4496775
     520.4773210006397903      1.4483048
     520.1481249603548349      1.4479477
     519.8189289200032590      1.4490037
     519.4897328797181899      1.4491919
     519.1605368393667277      1.4484005
     518.8313407990484620      1.4495729
     518.5021447586968861      1.4519542
     518.1729487184119307      1.4525379
     517.8437526780603548      1.4504894
     517.5145566377753994      1.4494455
     517.1853605974238235      1.4506676
     516.8561645571055578      1.4509972
     516.5269685167872922      1.4500993
     516.1977724764690265      1.4485245
     515.8685764361174506      1.4476902
     515.5393803958324952      1.4490956
     515.2101843554809193      1.4506686
     514.8809883151959639      1.4503814
     514.5517922748443880      1.4510146
     514.2225962345261223      1.4520041
     513.8934001941745464      1.4481645
     513.5642041538895910      1.4451989
     513.2350081135380151      1.4486771
     512.9058120732530597      1.4497739
     512.5766160329014838      1.4472141
     512.2474199925832181      1.4482678
     511.9182239522316991      1.4500538
     511.5890279119466868      1.4513431
     511.2598318715951109      1.4533083
     510.9306358313101555      1.4514682
     510.6014397909585796      1.4479151
     510.2722437506403139      1.4482157
     509.9430477103220483      1.4480333
     509.6138516700037826      1.4474881
     509.2846556296522635      1.4517695
     508.9554595893672513      1.4527038
     508.6262635490156754      1.4494828
     508.2970675087307200      1.4495286
     507.9678714683791441      1.4509817
     507.6386754280609352      1.4511913
     507.3094793877093593      1.4504697
     506.9802833474243471      1.4515584
     506.6510873070728280      1.4526981
     506.3218912667878158      1.4525257
     505.9926952264362967      1.4530458
     505.6634991861180310      1.4534599
     505.3343031457664551      1.4532703
     505.0051071054814997      1.4516128
     504.6759110651299238      1.4485093
     504.3467150248449116      1.4475180
     504.0175189844933925      1.4485307
     503.6883229442083802      1.4474343
     503.3591269038568612      1.4475991
     503.0299308635385955      1.4486914
     502.7007348231870196      1.4459786
     502.3715387829020642      1.4439509
     502.0423427425504883      1.4463749
     501.7131467022654761      1.4473366
     501.3839506619139570      1.4455651
     501.0547546215956913      1.4457932
     500.7255585812441154      1.4473064
     500.3963625409591600      1.4493216
     500.0671665006076410      1.4508965
     499.7379704602560651      1.4510630
     499.4087744199710528      1.4503973
     499.0795783796195337      1.4489419
     498.7503823393345215      1.4483058
     498.4211862989830024      1.4514073
     498.0919902586646799      1.4533185
     497.7627942183131040      1.4504042
     497.4335981780282054      1.4488416
     497.1044021376766295      1.4485101
     496.7752060973916173      1.4492099
     496.4460100570400982      1.4510342
     496.1168140167217757      1.4499154
     495.7876179763702567      1.4482948
     495.4584219360853012      1.4486988
     495.1292258957336685      1.4490924
     494.8000298554487699      1.4491484
     494.4708338150971940      1.4499948
     494.1416377747789284      1.4494653
     493.8124417344606627      1.4488617
     493.4832456941423402      1.4499683
     493.1540496537908211      1.4508103
     492.8248536135058657      1.4502450
     492.4956575731542898      1.4490871
     492.1664615328693344      1.4483907
     491.8372654925177585      1.4467182
     491.5080694521994928      1.4456254
     491.1788734118479169      1.4468629
     490.8496773715629047      1.4492410
     490.5204813312113856      1.4509985
     490.1912852909264302      1.4512548
     489.8620892505748543      1.4505090
     489.5328932102565886      1.4482690
     489.2036971699050696      1.4459450
     488.8745011296200573      1.4466977
     488.5453050892684814      1.4493994
     488.2161090489834692      1.4502391
     487.8869130086319501      1.4476948
     487.5577169683469947      1.4457461
     487.2285209279954188      1.4478536
     486.8993248876771531      1.4507430
     486.5701288473256341      1.4506392
     486.2409328070406218      1.4478601
     485.9117367666890459      1.4455730
     485.5825407264040336      1.4466619
     485.2533446860525146      1.4506361
     484.9241486457342489      1.4507676
     484.5949526053827299      1.4471728
     484.2657565650977176      1.4458207
     483.9365605247461986      1.4459710
     483.6073644844611863      1.4466034
     483.2781684441096104      1.4482628
     482.9489724037914016      1.4489477
     482.6197763634730791      1.4484777
     482.2905803231548134      1.4503260
     481.9613842828032944      1.4507164
     481.6321882425182821      1.4477534
     481.3029922021667630      1.4480892
     480.9737961618817508      1.4503587
     480.6446001215301749      1.4502703
     480.3154040812119661      1.4520452
     479.9862080408603902      1.4540131
     479.6570120005753779      1.4501921
     479.3278159602238588      1.4472530
     478.9986199199388466      1.4495645
     478.6694238795873275      1.4514679
     478.3402278392690619      1.4521325
     478.0110317989174860      1.4524791
     477.6818357586325305      1.4510993
     477.3526397182809546      1.4493409
     477.0234436779959992      1.4489803
     476.6942476376444233      1.4497498
     476.3650515973261008      1.4498451
     476.0358555570078920      1.4493911
     475.7066595166896263      1.4502295
     475.3774634763380504      1.4499878
     475.0482674359864745      1.4488668
     474.7190713957015191      1.4488391
     474.3898753553499432      1.4495603
     474.0606793150649878      1.4499383
     473.7314832747134687      1.4488833
     473.4022872343951462      1.4488062
     473.0730911940436272      1.4510350
     472.7438951537586149      1.4532770
     472.4146991134070390      1.4519861
     472.0855030731220836      1.4497106
     471.7563070327705077      1.4509020
     471.4271109924522420      1.4510142
     471.0979149521340332      1.4476081
     470.7687189118157107      1.4472442
     470.4395228714641917      1.4508278
     470.1103268311791794      1.4509405
     469.7811307908276035      1.4479842
     469.4519347505427049      1.4481486
     469.1227387101911290      1.4485573
     468.7935426698728065      1.4479579
     468.4643466295212875      1.4493523
     468.1351505892362752      1.4511825
     467.8059545488847562      1.4501368
     467.4767585085997439      1.4478922
     467.1475624682481680      1.4497871
     466.8183664279299592      1.4520004
     466.4891703875783833      1.4510819
     466.1599743472933710      1.4499127
     465.8307783069418520      1.4499406
     465.5015822666568397      1.4496226
     465.1723862263053206      1.4493331
     464.8431901860203084      1.4498937
     464.5139941456687325      1.4490962
     464.1847981053505237      1.4466826
     463.8556020649989478      1.4439185
     463.5264060247139923      1.4439754
     463.1972099843624164      1.4462820
     462.8680139440774042      1.4469758
     462.5388179037258851      1.4458970
     462.2096218634076195      1.4457508
     461.8804258230561004      1.4492710
     461.5512297827710881      1.4526232
     461.2220337424195122      1.4522890
     460.8928377021345568      1.4510579
     460.5636416617829809      1.4501280
     460.2344456214647721      1.4492272
     459.9052495811464496      1.4484262
     459.5760535408281839      1.4481580
     459.2468575004766649      1.4476726
     458.9176614601916526      1.4480020
     458.5884654198400767      1.4491656
     458.2592693795551213      1.4488086
     457.9300733392035454      1.4504229
     457.6008772988853366      1.4523757
     457.2716812585337038      1.4502606
     456.9424852182487484      1.4492280
     456.6132891778972294      1.4496986
     456.2840931376122171      1.4496571
     455.9548970972606980      1.4513347
     455.6257010569423755      1.4512041
     455.2965050165907996      1.4503521
     454.9673089763059011      1.4505655
     454.6381129359543252      1.4486090
     454.3089168956693129      1.4473561
     453.9797208553177938      1.4473401
     453.6505248150327816      1.4491311
     453.3213287746812625      1.4527909
     452.9921327343629400      1.4515439
     452.6629366940114210      1.4487466
     452.3337406537264656      1.4492797
     452.0045446133748897      1.4477458
     451.6753485730898774      1.4451591
     451.3461525327383583      1.4448965
     451.0169564924200358      1.4469979
     450.6877604520685168      1.4488357
     450.3585644117835045      1.4495659
     450.0293683714319855      1.4500843
     449.7001723310804095      1.4487498
     449.3709762907954541      1.4468678
     449.0417802504438782      1.4455534
     448.7125842101589228      1.4456923
     448.3833881698074038      1.4471846
     448.0541921294890813      1.4485347
     447.7249960891375054      1.4478608
     447.3958000488525499      1.4478160
     447.0666040085009740      1.4502919
     446.7374079682160186      1.4492291
     446.4082119278644427      1.4462717
     446.0790158875461771      1.4460571
     445.7498198471946580      1.4474360
     445.4206238069096457      1.4494846
     445.0914277665581267      1.4491819
     444.7622317262731144      1.4502394
     444.4330356859215385      1.4522554
     444.1038396456033297      1.4498755
     443.7746436052850072      1.4480646
     443.4454475649667415      1.4472725
     443.1162515246152225      1.4470947
     442.7870554843302102      1.4478397
     442.4578594439786912      1.4470221
     442.1286634036936789      1.4474036
     441.7994673633421030      1.4494394
     441.4702713230238942      1.4506836
     441.1410752826723183      1.4503288
     440.8118792423873060      1.4485608
     440.4826832020357870      1.4481087
     440.1534871617507747      1.4480777
     439.8242911213992556      1.4485525
     439.4950950810809900      1.4520818
     439.1658990407294709      1.4535086
     438.8367030004444587      1.4500966
     438.5075069600928828      1.4477769
     438.1783109198078705      1.4501207
     437.8491148794563514      1.4512661
     437.5199188391380858      1.4483587
     437.1907227988198201      1.4461228
     436.8615267585015545      1.4466354
     436.5323307181500354      1.4492449
     436.2031346778650231      1.4512991
     435.8739386375134472      1.4505920
     435.5447425972284350      1.4491094
     435.2155465568769159      1.4482960
     434.8863505165586503      1.4481213
     434.5571544762070744      1.4493190
     434.2279584359221190      1.4494847
     433.8987623955705999      1.4482912
     433.5695663552855876      1.4487647
     433.2403703149340117      1.4504005
     432.9111742746157461      1.4511513
     432.5819782342641702      1.4516355
     432.2527821939792148      1.4517277
     431.9235861536276389      1.4512676
     431.5943901133426834      1.4514346
     431.2651940729911644      1.4514529
     430.9359980327061521      1.4508148
     430.6068019923545762      1.4497817
     430.2776059520363106      1.4495711
     429.9484099116847347      1.4523607
     429.6192138713998361      1.4537297
     429.2900178310482033      1.4510711
     428.9608217907632479      1.4489766
     428.6316257504117289      1.4488634
     428.3024297100934064      1.4503056
     427.9732336697418873      1.4503056
     427.6440376294568750      1.4487880
     427.3148415891052991      1.4478360
     426.9856455488204006      1.4466112
     426.6564495084687678      1.4477698
     426.3272534681505022      1.4519999
     425.9980574278322933      1.4523885
     425.6688613875139708      1.4485803
     425.3396653471624518      1.4468967
     425.0104693068108759      1.4463633
     424.6812732665258636      1.4458392
     424.3520772261743446      1.4465529
     424.0228811858893323      1.4469680
     423.6936851455378132      1.4466758
     423.3644891052195476      1.4471946
     423.0352930648680285      1.4491827
     422.7060970245830163      1.4507781
     422.3769009842314404      1.4504857
     422.0477049439464849      1.4495515
     421.7185089035949090      1.4467729
     421.3893128632766434      1.4427464
     421.0601168229583777      1.4417673
     420.7309207826401121      1.4444400
     420.4017247422885930      1.4472641
     420.0725287020035807      1.4466183
     419.7433326616520048      1.4455122
     419.4141366213670494      1.4467530
     419.0849405810154735      1.4474409
     418.7557445406972079      1.4478358
     418.4265485003456888      1.4477670
     418.0973524600606765      1.4478807
     417.7681564197091575      1.4489380
     417.4389603794241452      1.4499882
     417.1097643390725693      1.4513073
     416.7805682987543605      1.4493753
     416.4513722584027846      1.4469936
     416.1221762181178292      1.4475548
     415.7929801777662533      1.4500569
     415.4637841374812410      1.4531474
     415.1345880971297220      1.4527965
     414.8053920568447097      1.4492214
     414.4761960164931907      1.4450297
     414.1469999761749250      1.4451841
     413.8178039358233491      1.4501904
     413.4886078955383937      1.4524975
     413.1594118551868178      1.4513348
     412.8302158149018055      1.4498141
     412.5010197745502865      1.4480473
     412.1718237342319640      1.4484297
     411.8426276938804449      1.4498237
     411.5134316535954895      1.4486918
     411.1842356132439136      1.4469484
     410.8550395729589582      1.4463154
     410.5258435326073823      1.4474009
     410.1966474922891166      1.4492025
     409.8674514519708509      1.4490749
     409.5382554116525853      1.4479094
     409.2090593713010094      1.4481962
     408.8798633310160540      1.4492501
     408.5506672906645349      1.4487782
     408.2214712503795226      1.4473976
     407.8922752100279467      1.4446831
     407.5630791697096811      1.4425486
     407.2338831293581052      1.4446740
     406.9046870890731498      1.4479433
     406.5754910487215739      1.4479568
     406.2462950084366184      1.4479017
     405.9170989680850994      1.4502130
     405.5879029277667769      1.4510000
     405.2587068874152578      1.4484583
     404.9295108471302456      1.4444138
     404.6003148067786697      1.4442255
     404.2711187664937142      1.4463419
     403.9419227261421383      1.4458896
     403.6127266858238727      1.4454188
     403.2835306455056639      1.4442084
     402.9543346051873414      1.4431462
     402.6251385648358223      1.4463437
     402.2959425245508100      1.4503607
     401.9667464841992341      1.4512669
     401.6375504439142787      1.4499099
     401.3083544035627028      1.4505785
     400.9791583632444372      1.4511622
     400.6499623228929181      1.4490664
     400.3207662826079059      1.4492500
     399.9915702422563868      1.4507880
     399.6623742019048109      1.4515444
     399.3331781616197986      1.4505308
     399.0039821212682796      1.4468019
     398.6747860809500139      1.4446323
     398.3455900406317483      1.4439732
     398.0163940003134826      1.4436194
     397.6871979599619635      1.4463679
     397.3580019196769513      1.4486035
     397.0288058793253754      1.4480830
     396.6996098390403631      1.4467213
     396.3704137986888441      1.4463202
     396.0412177583705784      1.4462596
     395.7120217180190593      1.4431815
     395.3828256777340471      1.4414858
     395.0536296373825280      1.4440320
     394.7244335970975158      1.4454477
     394.3952375567459399      1.4447856
     394.0660415164277310      1.4457431
     393.7368454760760983      1.4487182
     393.4076494357911429      1.4490106
     393.0784533954396238      1.4457821
     392.7492573551546116      1.4447448
     392.4200613148030925      1.4469625
     392.0908652745180802      1.4490759
     391.7616692341665043      1.4478506
     391.4324731938482955      1.4446598
     391.1032771534966628      1.4441582
     390.7740811132117074      1.4439479
     390.4448850728601883      1.4446777
     390.1156890325751760      1.4481940
     389.7864929922236570      1.4481398
     389.4572969519053345      1.4455602
     389.1281009115538154      1.4461095
     388.7989048712688600      1.4491768
     388.4697088309172273      1.4508438
     388.1405127906322718      1.4482479
     387.8113167502807528      1.4463099
     387.4821207099624303      1.4475718
     387.1529246696442215      1.4472964
     386.8237286293258990      1.4465296
     386.4945325889743799      1.4463342
     386.1653365486894245      1.4462194
     385.8361405083377917      1.4480664
     385.5069444680528932      1.4496416
     385.1777484277013173      1.4481955
     384.8485523873829948      1.4460807
     384.5193563470314757      1.4448752
     384.1901603067464634      1.4439563
     383.8609642663949444      1.4435927
     383.5317682261099890      1.4436637
     383.2025721857584131      1.4430745
     382.8733761454401474      1.4435811
     382.5441801050885715      1.4455076
     382.2149840648035592      1.4451197
     381.8857880244520402      1.4451314
     381.5565919841670279      1.4461448
     381.2273959438155089      1.4464619
     380.8981999035305535      1.4464306
     380.5690038631789776      1.4460357
     380.2398078228607119      1.4457518
     379.9106117825091360      1.4438107
     379.5814157422241806      1.4435030
     379.2522197018726047      1.4441619
     378.9230236615875924      1.4446553
     378.5938276212360734      1.4461222
     378.2646315809178077      1.4458908
     377.9354355405662886      1.4449152
     377.6062395002812764      1.4438202
     377.2770434599297005      1.4453217
     376.9478474196447451      1.4482716
     376.6186513792931692      1.4477564
     376.2894553389749603      1.4472141
     375.9602592986566378      1.4487786
     375.6310632583383722      1.4482958
     375.3018672179868531      1.4478731
     374.9726711776352772      1.4497676
     374.6434751373503218      1.4505268
     374.3142790969987459      1.4506414
     373.9850830567137336      1.4506328
     373.6558870163622146      1.4500628
     373.3266909760439489      1.4483336
     372.9974949356924299      1.4467068
     372.6682988954074176      1.4470818
     372.3391028550558417      1.4476950
     372.0099068147708863      1.4487274
     371.6807107744193104      1.4492557
     371.3515147341009879      1.4481734
     371.0223186937827791      1.4482925
     370.6931226534645134      1.4488099
     370.3639266131129943      1.4462277
     370.0347305728279821      1.4462155
     369.7055345324764062      1.4485806
     369.3763384921914508      1.4476025
     369.0471424518398749      1.4474854
     368.7179464115216661      1.4496174
     368.3887503711700333      1.4515765
     368.0595543308850779      1.4513031
     367.7303582905335588      1.4484745
     367.4011622502485466      1.4459994
     367.0719662098970275      1.4464631
     366.7427701695787050      1.4476981
     366.4135741292271291      1.4481462
     366.0843780889422305      1.4476277
     365.7551820485905978      1.4453621
     365.4259860083056424      1.4429410
     365.0967899679541233      1.4417541
     364.7675939276358008      1.4434973
     364.4383978873175920      1.4454732
     364.1092018469992695      1.4437573
     363.7800058066476936      1.4422699
     363.4508097663627950      1.4439977
     363.1216137260111623      1.4466721
     362.7924176857262069      1.4483086
     362.4632216453746878      1.4474226
     362.1340256050563653      1.4463136
     361.8048295647048462      1.4456635
     361.4756335244198340      1.4435122
     361.1464374840683149      1.4423209
     360.8172414437833595      1.4427228
     360.4880454034317268      1.4446672
     360.1588493631135179      1.4454900
     359.8296533227619420      1.4439541
     359.5004572824769298      1.4438552
     359.1712612421254107      1.4445045
     358.8420652018403985      1.4450765
     358.5128691614888794      1.4443800
     358.1836731212039240      1.4441794
     357.8544770808522912      1.4443033
     357.5252810405340824      1.4427330
     357.1960850001825065      1.4433520
     356.8668889598974943      1.4452682
     356.5376929195459752      1.4456044
     356.2084968792609629      1.4442925
     355.8793008389094439      1.4427969
     355.5501047985911782      1.4435990
     355.2209087582396592      1.4466293
     354.8917127179546469      1.4488808
     354.5625166776030710      1.4488319
     354.2333206373180587      1.4484794
     353.9041245969665397      1.4475908
     353.5749285566482740      1.4457128
     353.2457325163300084      1.4456341
     352.9165364760117427      1.4478936
     352.5873404356602236      1.4512717
     352.2581443953752114      1.4516100
     351.9289483550236355      1.4470197
     351.5997523147386232      1.4435034
     351.2705562743871042      1.4444469
     350.9413602340688385      1.4469181
     350.6121641937173194      1.4470702
     350.2829681533656867      1.4453087
     349.9537721130807881      1.4451791
     349.6245760727292122      1.4466985
     349.2953800324442000      1.4471011
     348.9661839920926809      1.4456576
     348.6369879517743584      1.4452461
     348.3077919114561496      1.4455050
     347.9785958711378839      1.4457898
     347.6493998307863649      1.4480153
     347.3202037905013526      1.4489030
     346.9910077501497767      1.4467140
     346.6618117098647645      1.4447740
     346.3326156695132454      1.4446529
     346.0034196291949229      1.4445405
     345.6742235888434038      1.4453094
     345.3450275485584484      1.4470026
     345.0158315082069294      1.4476862
     344.6866354679219171      1.4475889
     344.3574394275703412      1.4457568
     344.0282433872520755      1.4445701
     343.6990473469004996      1.4448922
     343.3698513066154874      1.4452599
     343.0406552662639683      1.4477758
     342.7114592259790129      1.4477439
     342.3822631856274938      1.4449483
     342.0530671453424816      1.4459373
     341.7238711049909057      1.4467709
     341.3946750646726400      1.4447038
     341.0654790243210641      1.4442357
     340.7362829840360519      1.4454635
     340.4070869436845328      1.4471263
     340.0778909033995774      1.4478164
     339.7486948630480583      1.4445982
     339.4194988227297358      1.4422002
     339.0903027823782168      1.4438818
     338.7611067420932045      1.4448204
     338.4319107017416286      1.4438097
     338.1027146614567300      1.4436754
     337.7735186211050973      1.4460114
     337.4443225807868316      1.4478822
     337.1151265404686228      1.4469032
     336.7859305001503003      1.4466821
     336.4567344597987812      1.4460247
     336.1275384195137690      1.4440433
     335.7983423791621931      1.4450731
     335.4691463388772945      1.4468461
     335.1399502985256618      1.4453726
     334.8107542582073961      1.4428728
     334.4815582178558770      1.4438570
     334.1523621775708648      1.4481854
     333.8231661372193457      1.4501981
     333.4939700969343335      1.4470687
     333.1647740565827576      1.4437113
     332.8355780162645488      1.4446919
     332.5063819759129728      1.4466153
     332.1771859356280174      1.4470568
     331.8479898952764415      1.4477289
     331.5187938549914293      1.4465376
     331.1895978146399102      1.4437649
     330.8604017743216446      1.4427348
     330.5312057340033789      1.4453576
     330.2020096936851132      1.4485539
     329.8728136533335373      1.4453266
     329.5436176130485819      1.4411353
     329.2144215726970060      1.4434328
     328.8852255324119938      1.4457755
     328.5560294920604747      1.4448572
     328.2268334517422090      1.4443499
     327.8976374113906900      1.4431670
     327.5684413711056777      1.4429221
     327.2392453307541018      1.4439629
     326.9100492904691464      1.4440467
     326.5808532501175705      1.4450717
     326.2516572097993617      1.4467084
     325.9224611694477289      1.4483182
     325.5932651291627735      1.4471422
     325.2640690888112545      1.4432725
     324.9348730484596217      1.4433916
     324.6056770081747231      1.4479520
     324.2764809678231472      1.4495997
     323.9472849275381350      1.4483289
     323.6180888871866159      1.4487520
     323.2888928468682934      1.4492117
     322.9596968065167744      1.4479394
     322.6305007662318189      1.4465150
     322.3013047258801862      1.4465666
     321.9721086855952876      1.4465115
     321.6429126452437117      1.4444846
     321.3137166049254461      1.4412265
     320.9845205645738702      1.4412169
     320.6553245242888579      1.4448748
     320.3261284839373388      1.4456637
     319.9969324436523834      1.4450275
     319.6677364033007507      1.4474869
     319.3385403630158521      1.4491372
     319.0093443226642762      1.4477066
     318.6801482823460105      1.4457693
     318.3509522419944346      1.4436901
     318.0217562017094224      1.4425137
     317.6925601613579033      1.4435946
     317.3633641210729479      1.4432870
     317.0341680807213720      1.4425234
     316.7049720404031063      1.4447284
     316.3757760000515304      1.4449122
     316.0465799597665750      1.4444140
     315.7173839194149991      1.4477820
     315.3881878791299869      1.4486147
     315.0589918387784678      1.4460294
     314.7297957984602021      1.4456441
     314.4005997581419933      1.4463637
     314.0714037178236708      1.4465677
     313.7422076774721518      1.4450510
     313.4130116371871395      1.4440149
     313.0838155968355636      1.4458799
     312.7546195565505514      1.4461099
     312.4254235161990323      1.4446023
     312.0962274758807666      1.4437310
     311.7670314355292476      1.4438184
     311.4378353952442353      1.4435000
     311.1086393548927163      1.4413134
     310.7794433146077040      1.4409126
     310.4502472742561281      1.4419477
     310.1210512339379193      1.4413668
     309.7918551935863434      1.4426810
     309.4626591533013311      1.4454025
     309.1334631129498121      1.4452741
     308.8042670726647998      1.4453319
     308.4750710323132807      1.4466115
     308.1458749920282685      1.4452046
     307.8166789516766926      1.4424493
     307.4874829113584838      1.4418423
     307.1582868710069079      1.4422529
     306.8290908307218956      1.4435726
     306.4998947903703765      1.4450490
     306.1706987500853643      1.4432043
     305.8415027097338452      1.4411353
     305.5123066694155796      1.4415799
     305.1831106290640037      1.4434336
     304.8539145887790482      1.4442674
     304.5247185484274723      1.4429427
     304.1955225081424601      1.4425440
     303.8663264677909410      1.4425588
     303.5371304274726185      1.4415272
     303.2079343871544097      1.4414983
     302.8787383468361440      1.4436450
     302.5495423064845681      1.4459232
     302.2203462661996127      1.4472123
     301.8911502258480368      1.4471653
     301.5619541855630814      1.4450259
     301.2327581452115055      1.4431814
     300.9035621048931830      1.4437388
     300.5743660645416639      1.4452993
     300.2451700241901449      1.4453492
     299.9159739839051895      1.4454892
     299.5867779435535567      1.4474540
     299.2575819032686013      1.4480723
     298.9283858629170822      1.4470044
     298.5991898225987597      1.4462347
     298.2699937822805509      1.4450202
     297.9407977419622284      1.4450432
     297.6116017016107094      1.4457227
     297.2824056613257540      1.4439068
     296.9532096209741212      1.4414878
     296.6240135806891658      1.4413592
     296.2948175403376467      1.4429549
     295.9656215000193242      1.4422489
     295.6364254596678052      1.4398274
     295.3072294193827929      1.4404496
     294.9780333790312739      1.4445815
     294.6488373387463184      1.4472392
     294.3196412983946857      1.4468598
     293.9904452580764769      1.4453349
     293.6612492177249010      1.4439824
     293.3320531774398887      1.4439136
     293.0028571370883697      1.4433342
     292.6736610968033574      1.4429412
     292.3444650564518383      1.4432602
     292.0152690161335727      1.4438249
     291.6860729758152502      1.4440815
     291.3568769354970414      1.4444644
     291.0276808951454655      1.4458678
     290.6984848548605100      1.4467292
     290.3692888145089341      1.4477799
     290.0400927742239219      1.4471762
     289.7108967338724028      1.4446447
     289.3817006935541372      1.4443208
     289.0525046532026181      1.4453248
     288.7233086129176058      1.4448067
     288.3941125725660299      1.4451046
     288.0649165322810745      1.4460194
     287.7357204919294986      1.4424185
     287.4065244516112330      1.4396329
     287.0773284112597139      1.4431990
     286.7481323709747016      1.4466976
     286.4189363306231826      1.4471447
     286.0897402903381703      1.4461983
     285.7605442499865944      1.4445246
     285.4313482097016390      1.4423468
     285.1021521693500631      1.4402509
     284.7729561290318543      1.4421293
     284.4437600886802784      1.4463718
     284.1145640483952661      1.4456893
     283.7853680080437471      1.4409006
     283.4561719677587348      1.4392980
     283.1269759274072157      1.4423432
     282.7977798870889501      1.4431126
     282.4685838467373173      1.4405955
     282.1393878064524188      1.4395800
     281.8101917661008429      1.4404775
     281.4809957258158306      1.4419924
     281.1517996854643116      1.4423444
     280.8226036451459890      1.4407829
     280.4934076048277802      1.4385391
     280.1642115645095146      1.4390459
     279.8350155241578818      1.4418633
     279.5058194838729833      1.4421884
     279.1766234435214074      1.4416025
     278.8474274032363951      1.4425372
     278.5182313628848760      1.4426298
     278.1890353225665535      1.4415358
     277.8598392822150345      1.4409199
     277.5306432419300791      1.4416113
     277.2014472015785032      1.4441885
     276.8722511612935477      1.4447031
     276.5430551209419718      1.4405117
     276.2138590806237062      1.4383205
     275.8846630402721303      1.4414937
     275.5554669999871180      1.4465042
     275.2262709596355990      1.4473646
     274.8970749192840231      1.4443555
     274.5678788789990676      1.4440819
     274.2386828386474917      1.4437695
     273.9094867983625363      1.4417223
     273.5802907580110173      1.4410421
     273.2510947176926948      1.4414902
     272.9218986773411757      1.4423711
     272.5927026370561634      1.4427898
     272.2635065967045875      1.4441661
     271.9343105564196321      1.4454254
     271.6051145160680562      1.4443508
     271.2759184757498474      1.4434851
     270.9467224353982715      1.4447724
     270.6175263951132592      1.4464037
     270.2883303547617402      1.4460909
     269.9591343144767279      1.4449300
     269.6299382741252089      1.4442600
     269.3007422338401966      1.4444361
     268.9715461934886207      1.4452978
     268.6423501531704119      1.4433244
     268.3131541128188360      1.4383672
     267.9839580725338237      1.4364835
     267.6547620321823047      1.4377152
     267.3255659918972924      1.4385716
     266.9963699515457733      1.4408184
     266.6671739112275077      1.4436142
     266.3379778708759886      1.4433920
     266.0087818305909764      1.4413282
     265.6795857902394005      1.4410669
     265.3503897499543882      1.4428836
     265.0211937096028691      1.4437419
     264.6919976692846035      1.4415218
     264.3628016289663378      1.4404465
     264.0336055886480722      1.4439681
     263.7044095482965531      1.4458838
     263.3752135080115409      1.4455713
     263.0460174676599650      1.4462949
     262.7168214273749527      1.4439464
     262.3876253870234336      1.4389920
     262.0584293467051680      1.4357346
     261.7292333063536489      1.4383657
     261.4000372660686367      1.4446814
     261.0708412257170608      1.4437798
     260.7416451854321053      1.4395453
     260.4124491450805294      1.4403495
     260.0832531047622638      1.4424775
     259.7540570644106879      1.4431120
     259.4248610241257325      1.4423158
     259.0956649837742134      1.4425266
     258.7664689434892011      1.4416846
     258.4372729031376252      1.4388877
     258.1080768628193596      1.4394141
     257.7788808225010939      1.4416567
     257.4496847821828283      1.4427781
     257.1204887418313092      1.4431422
     256.7912927015462969      1.4424223
     256.4620966611947779      1.4407076
     256.1329006209097656      1.4384366
     255.8037045805581897      1.4393878
     255.4745085402399525      1.4438121
     255.1453124998883766      1.4439636
     254.8161164596034212      1.4414476
     254.4869204192518737      1.4409105
     254.1577243789668614      1.4398247
     253.8285283386153139      1.4384044
     253.4993322982970483      1.4377071
     253.1701362579455008      1.4397732
     252.8409402176605170      1.4426322
     252.5117441773089411      1.4400183
     252.1825481370239856      1.4371877
     251.8533520966724382      1.4398431
     251.5241560563874259      1.4414731
     251.1949600160358784      1.4404597
     250.8657639757176128      1.4409741
